# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,6.240122253535872465e-01,7.655298520122202355e-01,-9.917772762344055915e-01,-1.087478246688361461e+00,-7.739769992451103198e-01,-1.134688601646412165e+00,-8.448691031388921857e-01,-3.338031952240499423e-01,-8.065590722753116504e-01,1.117984158759134372e+00,-1.064171153191766361e+00,-9.041699958316158359e-01,-6.320075970957157452e-01,-1.604253994137750938e+00,-6.204064656817033230e-01,-8.845608824609498821e-01,2.956561508955156681e-01,-6.989434803245553329e-01,-6.280349318708546846e-01,-5.975367466056514809e-01,5.455937405795235895e-01,-3.326332561469408367e-01,1.218314607452897880e+00,9.677965272323053592e-01,1.411613404094259616e+00,1.851692359924803355e-01,2.780192025209483053e-01,4.020013776713264875e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.119545688923237137e+00,4.199682459169843618e+00,-9.426648724603245988e-01,-1.433556764104602088e+00,-1.004823324669037454e+00,-8.502448199336167800e-01,-8.511882959992029818e-01,-9.508868210699633616e-01,-1.451797515891652512e+00,8.534121198983238843e-01,2.512764900205641250e-01,5.282315417421041825e-01,-5.727200997433971041e-01,-1.948243672497954049e-01,-4.734744040368532580e-02,-4.033930919022953865e-01,1.511845512582376816e-01,2.383548332167152728e-01,-1.045108252512844810e-01,5.231712336920000400e-02,6.741789385978580462e-01,-3.018425966484880041e-01,5.183520089695830002e-01,-2.009669134847519578e-01,7.531486886502090083e-01,2.704755130342729186e-01,5.487361691378452866e-01,3.644665023927068925e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.836942997331734273e-01,-1.294961712282353572e+00,6.545800892951277039e-02,2.488672629530211053e-02,-1.829874409416407111e-02,-8.488419534358644658e-02,-1.546824263111499786e-01,5.150459207113237126e-01,7.911582440315346743e-01,1.536155052918135033e-01,-1.058793132431165462e+00,-9.092880843905889465e-01,-2.102605933332007682e-01,-5.307247523311976467e-01,-3.298855605141824410e-01,-9.754896712237649536e-01,2.819314923791352845e-01,-1.193660590852546166e+00,4.318039362435149853e-01,-6.624919246762573932e-01,2.132351352794004395e-01,-1.047962490567635685e+00,8.006861774354720462e-02,-8.071460738911133415e-02,2.037889730881715378e-01,4.049817401334133704e-01,-2.618271387322828603e-01,-4.137646922150197693e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.573180237461621500e+00,-1.501010868711810886e+00,-5.161103111986541786e-02,3.499434543634511452e-01,-4.390043517221239866e-01,-3.084950865352780736e-01,-3.768866536130647815e-01,-6.066722229045311554e-01,2.879645654675891953e-01,3.570564806180663853e-01,-3.538747134595819355e-01,9.082754054092286866e-01,1.365142768485007874e-01,7.631297252048341306e-01,8.401220090355673853e-02,7.640699498580315607e-01,-5.289942988119739065e-02,1.066680542116118957e+00,-2.956031080438662612e-02,1.161704088733668927e+00,3.447265790984465617e-01,8.603528685758837780e-01,-1.057126574890499410e-01,9.607147104575540775e-01,-7.303176757564342481e-01,6.428315000163019599e-01,2.247948253132131813e-01,-4.075667508386159876e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.138319229196111504e+00,-8.828633994234387217e-01,-1.509779431485946066e+00,-1.596952113684904306e+00,-1.343799802878843930e-01,-4.533723952507953125e-01,-2.890450077789744054e-01,8.526134782142040791e-01,-2.002092509800884823e+00,-7.825123944141533228e-01,-3.954978515162854147e-01,1.905312568354996516e-01,6.415225029176571114e-01,-7.561626610331921849e-01,6.525289063340287132e-01,3.267453318320103772e-01,1.920285762971079002e+00,8.644343444103497198e-01,1.482463643191449076e+00,4.169498269271122992e-01,1.915793445624899949e+00,1.402361508843686932e+00,3.255420338542264425e+00,1.385862374708207945e+00,1.368286963961448555e+00,1.756566648013951348e-01,-1.918698938332285553e-01,2.449886509319879058e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.240122253535872465e-01,7.655298520122202355e-01,-1.517669212527714473e+00,-4.956872446658638354e-01,-3.977832173579594621e-01,-9.126860368700211446e-01,-7.395780522123438505e-01,4.261817942633217005e-01,-2.198144188786960440e-01,1.265357975985876848e-01,-1.574618501011117555e+00,-1.351071601813387035e+00,1.379894101218881799e-02,1.697594893419799300e-01,-2.643638772362580380e-01,-9.988026638672818924e-01,-4.814300546304935979e-01,3.459067112104155517e-02,9.618119125972122152e-01,-1.491358259584943391e-01,-4.464906994458485712e-01,-5.108559194990562879e-01,-5.225434220789499928e-01,6.132305804891169387e-02,-2.267909903961646823e-01,-2.163034002931508049e+00,3.206631903376798154e-01,1.743669056762117586e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.295138176243975314e-01,-3.333989822782190693e-01,6.897801074064345839e-01,3.587754215774325295e-01,7.640086156215067925e-01,7.764739450271213039e-01,6.674667279382416885e-01,7.816383000553288607e-01,9.812791805674674350e-01,-7.098868857655169506e-01,-4.477864206041266004e-01,-1.075807937603820541e+00,-1.085470597799785691e-01,-6.528686641558764103e-01,4.316540211313903974e-01,2.004773384570808156e-02,9.751866123264213426e-01,-4.365883584641799819e-01,9.975039607456690494e-01,-6.750124809224298250e-01,1.123546707971530667e+00,-3.709938042220435606e-02,5.474142903196494991e-01,-1.290878303503447677e+00,6.076233166121731699e-01,4.645441422465216297e-01,8.526532870328840108e-01,-3.865669447233172629e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.140029906572273932e-02,7.869933058069568388e-02,9.265852638986488143e-01,1.015888297992110001e+00,2.084431314364882937e+00,1.520116910300842061e+00,1.714020204865208896e+00,2.552884435160667653e+00,1.257640016625208190e+00,-2.021903053812708073e+00,1.818362696427734126e-01,-8.264280641454182508e-01,8.148158939799168277e-01,3.824840150531326199e-01,1.622483388120398384e+00,-1.978856191564575817e-01,1.432098584727862223e+00,5.409177566790973612e-01,8.065550957034539614e-01,-2.080725248391701032e-01,4.793795921647624469e-01,-4.959571711588467435e-01,1.506214292132157795e-01,-9.808026391032519109e-02,7.834925489245054830e-01,6.063638490526762626e-01,-2.062854032834651741e-01,3.955683361060166603e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.773124647314690661e-01,-1.960328779919141562e-01,1.443899585431992261e+00,7.262285668002462780e-01,7.224372369557465756e-01,5.029259945323303338e-01,7.352696672426727309e-01,9.698176229087179800e-01,1.117870264709166284e+00,-3.922704406524967213e-01,-1.090513333464208756e+00,-3.064703692020319045e-02,-1.283024975423269654e+00,1.541102966103660155e+00,-8.444031703036979364e-01,1.266435097451054093e+00,-9.600305578839577469e-01,1.464049064975704084e+00,-8.207200857980825326e-01,1.986324249192972680e+00,-7.170146818232998598e-01,2.084744168454364832e+00,-6.509311220492228767e-01,1.179893650422421558e+00,-5.927600011643242572e-01,8.802108851847705306e-01,-1.038734171919695193e+00,1.122984659274074648e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.662637956004184292e-01,2.160654348670006109e-01,3.822043245822265845e-01,-6.117131345608803339e-03,2.179495738367298596e+00,1.962977964828740207e+00,2.057737807964324706e+00,2.016276050107306705e+00,8.563881861242353954e-01,-2.015793006224288142e+00,1.098871369023031314e-01,-1.376084252509576666e+00,8.502857194592915446e-01,-8.593717040345155711e-01,1.847516499115913424e+00,-4.413338984539394994e-01,2.854326458887023188e-01,-1.101341842008255689e+00,1.212907754311093766e+00,-6.100691346002785620e-01,2.926322704083649251e-01,-9.217079728432748809e-01,3.816780283184356137e-01,-1.190081378532730660e+00,5.138156280725182379e-01,-1.072751788856366906e+00,2.729648518990724360e-01,1.284253349079219175e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.208887250633565058e-01,-8.141803472802863206e-01,-3.310525038244036544e-01,-1.435883727157142853e-01,8.424236432227785176e-01,7.616135186221730802e-01,6.760616951306237521e-01,8.329726743287719781e-01,3.931939140610349326e-01,-1.137589338740718103e+00,2.839047403475165599e-01,4.769011662026041709e-02,-4.650333597475175273e-01,-4.481302870185284726e-01,1.169039628986149548e+00,-7.834266227353230416e-01,1.168795121178606511e+00,-9.596490939881316962e-01,-6.218472190419774281e-02,-6.281488393932063152e-01,1.198026779667322739e-01,-8.437743484446481590e-01,-1.267670713063247245e-01,-3.748182335647713970e-01,6.920878376298852386e-01,-6.389781982874286337e-01,1.021931538443610288e+00,-2.132350530228823912e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.236513650417355503e+00,-1.226278660139201060e+00,-5.895438005560961203e-01,5.207270247187443246e-01,6.201882644994854976e-01,1.223324029924065082e+00,8.527936809090700399e-01,-4.777156298096614240e-01,4.976721059303088612e-01,-1.126466755269826203e+00,8.616632615969369580e-01,3.031085165084081157e-03,1.502544458564516905e+00,-2.276175707611384838e-02,1.552832898950356810e+00,1.241315795114011494e-01,1.046793012375970333e+00,4.260109710416955069e-03,1.628982831584887825e-01,-4.139270173472127112e-01,-1.898891714189511748e-01,1.080446207080999477e-01,5.140754382513853527e-01,-2.842385536203447804e-01,-8.611062656293043405e-02,-9.223882869913972715e-02,-7.124787408644095432e-01,-4.550053488880949348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.000940005451593340e-01,-8.828633994234387217e-01,-3.823099676085965903e-01,1.219577281963174498e+00,-3.140342921068339233e-01,-6.016380857325438480e-01,-5.154656340809250503e-01,1.207082312847509858e-01,8.254338102281144618e-01,5.030374137852197114e-01,-1.634058695264558603e+00,-9.960985858164195239e-02,6.130309129979030214e-01,-1.617216968964895196e+00,6.215122751219066544e-01,-1.233226129422128892e-01,-1.329535271074949510e+00,-5.180757560813162854e-01,1.621666711074028600e+00,-1.682350740860489025e-01,-7.416452284310434129e-01,-3.041041925955148897e-02,1.595156520158807489e-01,-1.466825256115338760e+00,-7.265693310186952525e-01,9.293548534070534828e-01,-6.177810883667879116e-01,2.187208262840888984e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.140029906572273932e-02,1.001627843754322907e-02,3.813612042417331982e-01,-1.090488726427583377e-01,8.446319439076600544e-01,7.882452992893913546e-01,9.059149026697834728e-01,6.718520124857412235e-01,4.722640356329910749e-01,-7.829168544768041471e-01,4.822662662978180470e-01,1.030075953917993115e+00,-1.176800814659423322e+00,1.210669190349234370e+00,-4.983387769484927121e-01,9.805822574267880620e-01,-5.569192011142888310e-01,1.441129252544810280e+00,-9.202332169029625586e-01,1.449869600615982357e+00,-5.262318745271503673e-01,1.424669945255910175e+00,-7.465206592802801078e-01,1.046518542886740288e+00,-8.011546490485769167e-01,1.106196720994149230e+00,7.968205208104822690e-01,8.750427952882326998e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
