# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,2.069964604647717837e-02,1.022171364921851781e-02,8.220300517971411902e-05,3.386448570842749771e-05,3.921642650817793174e-01,3.974475442254971069e-01,8.288731602777201779e-01,1.913692398451341745e-05,-1.521842883252478434e-02,1.633275538551421172e-02,-2.710059521520588773e-03,9.527302769109510100e-03,1.556535482371560126e-04,5.562714321960281205e-03,-2.575765960292675499e-03,4.109845438342793478e-03,-2.639214853781695052e-03,2.702731101540098262e-03,-1.241973741364360692e-03,2.146784132200012761e-03,-1.074623815021418004e-03,1.238135072496759047e-03,-1.023113916473050635e-03,1.309811879867449000e-03,-1.070661546411346820e-03,5.962062980181603378e-04,-7.537516642766736935e-04,2.182147654925403898e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.036599016410526805e-02,9.765330648845903239e-03,7.748447830116032115e-05,1.629453880174792167e-05,4.116272637710127746e-01,3.767182974979124133e-01,8.289198384832644484e-01,1.954461744049211405e-05,-2.646590389751144259e-02,1.357618007065134955e-02,-2.778935112486511597e-03,8.695759054075772460e-03,-7.379870703831087992e-04,3.787237952332698967e-03,-1.360757754567943484e-03,3.868517404859860617e-03,-9.153923844956182937e-04,2.929160089528527484e-03,-2.547453983798554644e-03,1.789093622077524972e-03,-2.238650942864465337e-03,2.889309667146157607e-04,-1.087067114717561126e-03,8.448357916457011930e-04,5.443709052600753505e-05,1.159117387273531476e-03,-9.034726015799328944e-04,1.327568105861549614e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.519568422080294329e-02,1.646743015733241611e-02,1.651007179159361192e-04,2.663697800367230024e-05,3.877891704548068197e-01,6.070186902670782203e-01,6.754490839983454675e-01,1.364601921970396805e-05,-1.403879396471481300e-01,5.406507387373919032e-02,1.221828096353470144e-02,1.766167909267316732e-02,1.320825140299419775e-02,9.860645406635098337e-03,2.455889210210599957e-03,3.796825559036333484e-03,-1.624206802610981800e-03,1.576432836731953696e-03,-3.627000988731761194e-04,-1.791223458472649809e-04,6.315091565491410966e-04,-6.569127349197665918e-04,-3.534531783700108109e-04,9.105455392924123939e-04,-1.646668164613109822e-03,-1.772932870650495776e-03,-2.503936909826981992e-03,-1.450159301610878110e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.160659011773460259e-02,2.717954234309851586e-02,8.713978509476936758e-05,4.002096712525044165e-05,4.192750207613518687e-01,4.447461805287966641e-01,7.865449734052337716e-01,2.515365636085871133e-05,-3.412902109030627879e-02,4.279726825121406980e-02,-1.239798357092954974e-02,7.049343089633502459e-03,-1.606490003065815528e-03,3.085991047532504576e-03,-8.295276754232194577e-04,2.252174384859234016e-04,-1.873155805604109075e-03,1.257920553470336664e-03,-3.698706928284949407e-04,3.906502759737967480e-04,-3.093151021095204398e-04,-6.967234356699090071e-04,-5.543439299497271433e-04,3.713791895676961450e-04,-3.951610428449796189e-04,2.989672795128757075e-04,-1.603011076670221059e-03,-5.682649053585198898e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.222310798836783285e-02,1.536343231242223543e-02,7.752682152955140738e-05,1.897496707841637241e-05,4.256897477882953251e-01,4.530509402178647949e-01,7.795774508299592176e-01,2.559644157907250560e-05,-5.408244676539132600e-02,3.768777533352501985e-02,-9.379964967093453246e-03,6.958470983071433739e-03,-1.448252932359625402e-03,-7.613151738342070502e-04,-2.605079305925126539e-03,-2.086155611485358136e-03,-2.098691117090892722e-03,-1.553744583522676274e-03,-1.202285217677212178e-03,-1.490768409859670679e-03,-9.725039629246569990e-04,-1.555475286086667333e-03,-5.183549296419203605e-04,-7.915635269939821006e-04,-9.553653889878287219e-04,-1.104216492106397827e-03,-2.001299464372859830e-03,-1.152515284707416937e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.013405561924982642e-02,9.661911739644240410e-03,7.377396057072486317e-05,9.389662647917033225e-06,3.612182318106248458e-01,5.632372649795792663e-01,7.373322584739832042e-01,8.570421737479665128e-06,-8.532170646900728850e-02,2.672979276387659267e-02,7.923586160660070141e-03,5.843567480972600321e-03,4.533905334260577950e-03,1.432043905380956652e-03,-4.256906833966174518e-04,9.389766067916835261e-04,-7.207671809306922823e-04,-4.591091364812568227e-04,-6.927645932942665900e-04,-2.330974889558253265e-04,-1.565201448880987290e-03,-1.024949893685828508e-03,-9.060441379079628823e-04,-1.452330969221448699e-03,-1.735870043709083262e-03,-6.015800383440482024e-04,-9.731812770029198882e-04,-8.254948551442989812e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.971424590682522085e-02,9.185795510786541607e-03,9.063680627917145699e-05,3.758066006461423611e-05,4.030393004701537385e-01,4.087090732508419921e-01,8.177711815548871499e-01,1.920982059343617700e-05,-1.981311608232146429e-02,2.463919328474488760e-02,-7.490540231558110752e-03,1.236056812921489806e-02,3.941541700516220021e-04,5.685924412635562190e-03,-3.108740933169804044e-03,4.728175609304582742e-03,-1.753663655477069898e-03,2.353262160233133247e-03,-1.205603694874528330e-03,1.554572825465190067e-03,-2.180232201484023739e-03,2.845834902762273133e-04,-8.771147410309838811e-04,2.089880626848418673e-04,-1.400040597852641490e-03,-1.458003801619273219e-04,-4.543393783506821659e-04,-3.243319044552967585e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.119336588283331560e-02,1.067876518388350369e-02,6.947073859215356694e-05,2.014954422853316307e-05,3.926701878554117453e-01,3.909343421158867904e-01,8.316396928310086922e-01,1.898377080170900776e-05,-1.877844937713334453e-02,1.840326185133656089e-02,-3.148957630658551395e-03,4.034861445159791671e-03,-3.060332747895904738e-03,3.277097811269341718e-03,-2.345507316188370772e-03,3.218739527819790020e-03,-3.163895955218882193e-03,3.169961033603826972e-03,-1.673690127038443814e-03,2.042220902990698247e-03,-9.582667761143232434e-04,2.220002023466483530e-03,-6.595861373359760164e-04,1.495553329938963897e-03,-1.220252873065436148e-03,9.340477711424224026e-04,-1.067753420754172450e-03,4.011720574746544714e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.767877881039580212e-02,1.379424933815028703e-02,8.190600874614304945e-05,2.754612995332122297e-05,3.693459794323955547e-01,5.483034265545887465e-01,7.418668179242083882e-01,1.133655955729089457e-05,-9.677989980542883730e-02,3.578138752833018993e-02,7.024049988337916807e-03,5.179448858074163498e-03,2.627833443185441462e-03,7.085100509419199090e-03,-2.763225138789945044e-03,4.786038587482061967e-04,-5.477446058370021888e-03,-2.674651414685465332e-03,-5.457161375909048984e-03,-3.391743361370806124e-03,-5.032340541808458939e-03,-4.041642177615096913e-03,-3.928365003082215541e-03,-4.665364428430783875e-03,-3.237574582787469766e-03,-1.854295587911411556e-03,-2.494529174432931311e-03,-2.305449742230841238e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.478029588496705855e-02,7.235753619633759383e-03,6.381091863590977352e-05,1.521293034675508014e-05,3.828022146623105693e-01,3.934545112241042419e-01,8.353758598988526574e-01,1.332020949245687103e-05,-2.049217252706402037e-02,7.962444948593220412e-03,3.053306309522614993e-03,4.107318076402970315e-03,3.299553093976051107e-03,2.225772336325913727e-03,1.240369851905352098e-03,1.112321816250775404e-03,7.004984941475668600e-04,8.627344358435596857e-04,7.581814135579828052e-04,5.156328660218781508e-04,9.949468819265825693e-04,2.851054570209906745e-04,5.829797710466955293e-04,5.723631783777776046e-04,-2.644539559625739532e-06,1.175030650940141799e-04,-6.443266515550427989e-05,-6.287540262970585294e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.690101796467801537e-02,8.372071907279957786e-03,5.735062453986226812e-05,1.702712357475919834e-05,3.804094469565096892e-01,4.131071355358327812e-01,8.255807162380596198e-01,1.657990855049077360e-05,-4.461912531926193887e-02,2.410168673964153269e-02,-2.452235202891326227e-03,8.168938279681455666e-03,-4.259868288113547764e-03,2.738170637622832412e-03,-1.920026057065608339e-03,1.887095974010306312e-03,-2.950718643261370129e-03,8.954301659547392192e-04,-1.264097786055169573e-03,7.921592088753518727e-04,4.723283265433652999e-05,-1.070293711930962038e-03,-8.645490106838846505e-05,-2.479260048217159272e-04,-4.020089574829610580e-04,-4.800814919247715744e-04,6.051472535838010912e-04,-8.860172750107808692e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.666581775868670318e-02,7.855684510507306498e-03,7.080714649717857962e-05,3.141369343089430133e-05,3.930801108792955634e-01,4.025653717382257635e-01,8.260280247391948993e-01,1.889659161129389651e-05,-1.386355469111996697e-02,2.013029563460402502e-02,-3.963520556810957475e-03,8.833715683289706730e-03,-1.116487960411250520e-03,3.329821197692669262e-03,-3.815372833280092531e-03,2.802225730297189243e-03,-2.984404382565052083e-03,2.943504062273338828e-03,-2.740840189410443523e-03,1.997356110601285119e-03,-1.894195216344644016e-03,8.312814249884526449e-04,-1.430736537089646356e-03,1.295806070730144005e-03,-1.685033994599056169e-03,7.788959844417122193e-04,-7.011750697393794810e-04,-6.727193665976993623e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.472483231022357793e-02,7.060440229003711252e-03,4.437027098633447700e-05,1.354453181034648017e-05,4.013967731080683166e-01,3.574878398843759353e-01,8.430204408496555502e-01,2.013882585983555151e-05,-9.258169548642706040e-03,6.241828852929607631e-03,-1.076749893686996477e-03,1.537799872832851635e-03,1.024872681879762529e-03,3.461201693385020420e-04,1.068927434532063224e-03,4.804906041024857837e-04,-8.790350235824528468e-04,-2.706129277993531233e-04,1.151654485374323337e-04,-1.256039986543166685e-04,-4.503739764604519440e-04,-4.229645400789064130e-04,-2.907956896346073380e-04,-5.842003373809504310e-04,-2.210483149828342236e-04,-4.991610074175727683e-04,-1.993859930451841449e-04,4.192760070895534472e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.029024364643976577e-02,9.815386193289078048e-03,7.464801636885967163e-05,4.873580432293176458e-05,4.155722538359951090e-01,3.840978629378228315e-01,8.237284027310447510e-01,2.498456949151476057e-05,-5.286524738024566718e-03,2.107049473153636485e-02,-9.189163207341673537e-03,8.035392174872072260e-03,-4.213504975942603502e-03,4.871626449431885365e-03,-3.719161988717259015e-03,2.994371908052728074e-03,-2.954451676180325139e-03,2.407286824723678907e-03,-2.990561661339183590e-03,2.814387702599963677e-03,-2.713319966862407038e-03,1.484633842455494431e-03,-1.213451164450591972e-03,6.481394078506954866e-05,-1.340697583974824946e-03,1.896178989351220568e-04,-1.486211373836515215e-03,5.730196827452516345e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.393840809781929757e-02,1.513052729999105755e-02,7.542643369735880718e-05,5.046695170605029231e-06,4.040389329506677840e-01,4.737417669087424232e-01,7.692486934524683795e-01,1.872732142465860289e-05,-1.321490472128539206e-01,4.017418148106031289e-02,-1.195543398721444182e-03,7.311219169960474391e-03,-1.367441620953322888e-03,1.273644222829487492e-03,-2.585560340508456702e-03,-2.400889497459250243e-03,-2.231783992065403122e-03,-9.218421123061554517e-04,-2.337280667053022801e-03,-1.714479918298890144e-03,-2.868461200492609595e-03,-3.346645103936013530e-03,-1.808625878415895697e-03,-1.237193586047997441e-04,2.215224766995130615e-03,1.763328617935358035e-03,-1.093533737259506098e-03,-1.628490011067989856e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.426888805599485346e-02,4.902645576264103890e-03,8.721935229879867416e-05,1.061045242761554880e-05,4.016910157887447208e-01,4.938915508533673893e-01,7.653414716627785497e-01,2.016785990335611000e-05,-8.318060073973405910e-02,3.702198417821632448e-02,-3.201938699728722540e-03,4.963354474920203541e-03,2.829436672396769617e-03,8.216634738948921154e-04,-1.524053264698167721e-03,3.952524803482707788e-05,-3.673979965218052255e-04,-5.087598805357558670e-04,-8.735250782286124943e-04,-1.835867501016502082e-03,-7.334548223994382917e-04,-1.524049262826830155e-03,-1.231632810900748975e-03,-1.302749046294517446e-03,-1.462706768453723646e-03,-7.141931672208250885e-04,-1.589767321914501742e-03,-1.887201145905728497e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.776257105141561113e-02,1.284993643875771002e-02,7.925066101143681842e-05,3.372814123932101283e-05,4.203669289292513711e-01,4.223333477972605610e-01,8.012031071837668605e-01,2.443156066488413514e-05,-2.532503696684253874e-02,3.353892321176284164e-02,-1.158802878344943575e-02,8.091911392527935745e-03,-2.756785820596171620e-03,5.798422011807526436e-03,-2.413456815338019777e-03,4.176103518496625429e-03,-2.886844673455506594e-03,3.263779290223523671e-03,-1.774559688278746269e-03,1.170199463420886540e-03,-2.026282093362981318e-03,6.448284474522087079e-04,-7.380762741533642346e-04,1.681404600297059081e-03,-5.134890050649228762e-04,8.134571503261581659e-04,7.057451790285598260e-05,-1.042735180340173713e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.859152140910968920e-02,2.335566351484390582e-02,9.107508600951013343e-05,1.301096591375115977e-05,4.123765676376427436e-01,4.581826820448790527e-01,7.768898568727484744e-01,2.363081386191107051e-05,-1.018637621053949810e-01,5.453417252958555478e-02,-8.206348079507055915e-03,9.465841791403291003e-03,-9.629403857943461421e-04,8.007482840125715968e-04,-3.807543396125064646e-03,7.203294607405777645e-05,-2.309294942026408632e-03,2.060451363245100267e-03,-2.752609230808063679e-03,-6.120961034512704610e-04,-1.389357932033489802e-03,-6.924338950230899325e-04,-5.403746791308057778e-04,2.188824603860310518e-04,4.923014099412476160e-04,-7.483769444039960921e-05,-4.373547653277799784e-04,-2.403442181319781663e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.963310650307973845e-02,9.360732768283181945e-03,7.451097953619881958e-05,2.379288042664183119e-05,3.839494331227724100e-01,4.288743752763820027e-01,8.170421616456314817e-01,1.610297077330096138e-05,-1.858624675582063249e-02,1.571837109713843800e-02,2.088309406109900915e-03,2.799979849533985442e-03,1.366795417528563015e-03,2.618611014871886130e-03,-2.308775815607798582e-04,1.177536219209695829e-03,1.642462915672676974e-04,-2.470443121852876323e-04,-5.137003162350810542e-04,-8.469224867116945544e-04,-6.158361442673248969e-04,4.043383324562342988e-05,-3.485109753129427760e-04,-3.038866001734844891e-04,-8.917594702774478410e-04,2.110883721038702950e-04,-9.331580709758205026e-04,-6.035605970102147578e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.852364073681711715e-02,1.384243876628265743e-02,7.785072967575930325e-05,3.091715651849886792e-05,4.042343571944821967e-01,4.136010860164717751e-01,8.144495660460548958e-01,2.077003224654475533e-05,-1.922425988172071082e-02,2.430095495626705820e-02,-6.335494399588927593e-03,1.096548646808750277e-02,-1.054834472061325513e-03,3.557021383848415780e-03,-3.285538096162202507e-03,2.840070881058866150e-03,-2.678287109797162363e-03,3.349892128885961513e-03,-2.510601065627119950e-03,2.320686108796033136e-03,-2.089479576467379463e-03,4.396479957912694707e-04,-1.642254190173042137e-03,1.055705284330945388e-03,-1.532069347768352796e-03,6.392660114371002782e-04,-9.315628945090206024e-04,-4.678663391661093103e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.907163819086491102e-02,1.423213803738426764e-02,9.492516731014906915e-05,5.349075204343658975e-05,3.816412319560897881e-01,4.517642352149784934e-01,8.043136356854996283e-01,1.630040832619996982e-05,-2.700096553403619204e-02,3.529331365162039630e-02,-5.419952506765269087e-03,1.367741635698549972e-02,5.281863715905003821e-04,5.289724118830533943e-03,-3.004107500088437459e-03,4.569811345627703553e-03,-4.070931604644127157e-03,2.858981930020113027e-03,-2.930289219318409338e-03,9.490652892941060532e-04,-1.680697767408996686e-03,9.672893184671359172e-06,-5.266357775782434542e-04,5.685331375606988069e-04,-1.839669644524492094e-03,4.786330625753640626e-04,4.335879925675926593e-04,-3.860890975128889271e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.841194763993325018e-02,9.127649979212622278e-03,7.091859859624905329e-05,2.873190019551743560e-05,4.261843468630954757e-01,3.726730609308568365e-01,8.239636927564529811e-01,2.448982891326702786e-05,-2.178245360478793177e-03,9.756673774273961347e-03,-2.974594277091811411e-03,4.715272420161478045e-03,-7.223699915114386487e-04,1.775005018483913257e-03,1.494929057852936076e-03,8.913872579503818614e-04,-5.688289031285074810e-04,1.403985157836558665e-03,-6.561807142883803110e-04,4.998878761569247554e-04,-6.654533564526782328e-04,-1.900111879403087361e-04,-1.256247885508202512e-04,-3.292178286623642885e-04,-7.088339653745052375e-04,-3.916563079953748559e-04,-1.117272047132060291e-03,3.429446936877875521e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.736893905431674892e-02,8.334990194107799732e-03,6.651040901455011918e-05,2.643902634437460402e-05,4.098273178917928861e-01,3.660094136176840762e-01,8.352035382745451875e-01,2.011848556869356319e-05,-5.945856179489470393e-03,7.018407535257720903e-03,4.440250588513736086e-04,5.891107652020418153e-03,1.697099224103812204e-03,3.283773821177038074e-03,6.677388270815890576e-04,2.061665591862027122e-03,2.776717515773822575e-04,1.395652506132625875e-03,-2.040678743180109988e-04,1.187961490343029600e-03,5.634461451465676561e-05,6.315465408575584748e-04,-2.398070117927010147e-04,3.973716563911852077e-04,-2.713435454894484863e-04,-4.552563275740077070e-04,-5.639698958673849353e-04,-5.684040303842094726e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.332770826258475663e-02,6.075903741997217694e-03,4.752172802882232143e-05,2.337219476455264293e-05,3.689230539331013747e-01,4.186045181943831572e-01,8.293771646128714758e-01,1.185340330247468171e-05,-1.929739059755284161e-02,1.268358490538785965e-02,8.731555730938799940e-04,5.566262157557247403e-03,2.646304080598074586e-03,2.103032672429094082e-03,9.978827491137287967e-04,1.596570689390393793e-03,-3.172057750467297942e-04,1.081772849394107509e-03,-1.005871664298116711e-03,4.399985522760147536e-05,-1.071924135598558347e-03,2.622752145167478086e-04,-2.796074899040517552e-04,-1.072467929685197278e-04,-7.737514940283179684e-04,-4.464094683544334843e-05,-8.613691721707956994e-04,-3.092254902185850667e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.159457997369268661e-02,1.344978642568686253e-02,1.151444477595866043e-04,4.310589591206366095e-05,3.788368415716954485e-01,5.072606728916597696e-01,7.695778608207671789e-01,1.556135870355571164e-05,-6.305456470609356601e-02,3.870710000118673944e-02,3.235653282232727433e-03,1.321232673646717017e-02,3.821416753044643792e-03,5.937775639147358474e-03,1.092435185132808930e-04,3.893960226851783148e-03,-1.397656017043696908e-03,1.238241528562058439e-03,-1.349243698642460043e-03,1.118596917214295097e-03,-4.427671843380421701e-04,-5.181683619663178704e-04,-2.187871811841934477e-03,3.579825415686661220e-04,-1.901914306200027348e-03,1.836209441189055392e-04,-4.906405518181609134e-04,-1.616339866622767312e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.150272048824627601e-02,5.582236344699581347e-03,5.075836101511175733e-05,2.154399081520897249e-05,4.079400019110612230e-01,3.889287670805545716e-01,8.258024056341817243e-01,1.953260142806029315e-05,-8.994847793880138970e-03,1.046759065803775854e-02,-2.503384538506990293e-03,2.516583615084820071e-03,7.442921031692022616e-04,-6.177052518897901360e-04,-2.454484589797940571e-04,1.717558330957976679e-04,-1.260710750354245761e-04,7.301894030809129516e-04,-2.496505838880553338e-04,7.113015506146783216e-04,-2.435915385780101987e-05,-3.053465298889874112e-04,-3.889177812120928214e-05,-7.796074295527824277e-04,3.534983303949810367e-05,-1.459596773168601499e-05,-5.787166842531134324e-04,-1.358972820095518633e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.021429494176556207e-02,9.528312739534446421e-03,6.841104896712028177e-05,2.058972961667873878e-05,4.257074935213070455e-01,3.553272320764503389e-01,8.315415028429852251e-01,2.790777672220876981e-05,-1.158137782134052371e-02,1.486540420071723496e-02,-7.900734841944402620e-03,6.027378233215432111e-03,-2.903461820580600407e-03,3.550628073147341166e-03,-4.960035289640443365e-03,3.951147953896844665e-03,-3.360385448108974427e-03,2.380252164367964787e-03,-3.040619737908741970e-03,1.500097077646766119e-03,-1.979953194852706027e-03,1.030200684067051047e-03,-1.899476848294900455e-03,8.074443547818384997e-04,-1.294169796413252582e-03,-1.053547713792971291e-04,-7.160952221532605570e-04,3.254273184955022832e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.988168401305367636e-02,9.848571757214555356e-03,7.468680674343717316e-05,1.394666292877570685e-05,3.962191834436934457e-01,3.688252551308109917e-01,8.401255383124355269e-01,2.249308904553844594e-05,-1.934192869483372310e-02,1.362255374787254246e-02,-2.575066523160741278e-03,6.586402554910892292e-03,-1.523351077657856536e-03,4.490765332139122490e-03,-2.976680371171957096e-03,3.147890643145612698e-03,-2.539783690070357945e-03,2.310427562531243255e-03,-1.348173390086380334e-03,1.967589493243437904e-03,-1.193618441582744568e-03,1.084686605306129942e-03,-1.310487448297414969e-03,5.034088008787768187e-04,-9.996178538701670172e-04,8.920297834955277002e-04,-5.383571872758540541e-04,-7.687570345679021623e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.883490318726740304e-02,9.658048618474836255e-03,5.677964467723947516e-05,2.256194495633585614e-05,4.054321549655655055e-01,4.144414283721634673e-01,8.140880921196239628e-01,1.994413064320420912e-05,-1.791719134071941694e-02,1.792332144635991678e-02,-3.734159203451678163e-03,3.429179165651812227e-03,-3.820797940538397833e-04,4.853753177224941684e-04,-1.332072069286880604e-03,-6.536363283081804204e-04,-1.455279343342191344e-03,-3.492038981986843988e-04,-8.614772852558659445e-04,1.142703454933218199e-04,-4.722007683626479064e-04,-2.679698811228705302e-04,-5.777790759296905394e-04,1.198374146100295208e-04,-8.776750477000250976e-04,-4.041367785090651372e-04,-6.941002225313491541e-04,4.260282436397639028e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.270579151344186489e-02,1.101905368830107326e-02,7.133908583562151783e-05,4.194972301729843088e-05,3.864596630935618338e-01,3.776019918216133031e-01,8.408154942646758334e-01,1.969247372713999847e-05,-3.316927156975165401e-03,1.651151897247938108e-02,-4.086701517117793774e-03,8.279609878838906437e-03,-2.705042970631997470e-03,5.042795838113024384e-03,-3.010088360394764986e-03,4.601647861146462674e-03,-1.904182415799562239e-03,2.484846923802275318e-03,-1.487900736223436065e-03,1.949170990972902981e-03,-1.817653217600588176e-03,1.555264171792064727e-03,-9.738657747972828379e-04,1.546234400989814984e-03,-6.762340448122908720e-04,5.435897561009484825e-04,-5.788095024086497382e-04,3.974848450127798326e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.327604665122937261e-02,1.599423368836233247e-02,8.754820888608539958e-05,3.057219032025997025e-05,3.739673727880986065e-01,4.571574471176779730e-01,8.044413450436025403e-01,1.349909926240993274e-05,-4.114244504071262742e-02,2.673728306540556349e-02,2.311021323112926081e-03,1.252912435948524104e-02,1.765609501169071102e-03,6.563268251013746821e-03,-2.099727142859311637e-03,4.648818510922443983e-03,-3.487442016155234588e-03,1.442745201181718472e-03,-1.318902670909153372e-03,3.208680551586067181e-04,-1.353073986067785360e-03,1.162816003603222431e-03,-1.735287083780900149e-04,1.174177965887969856e-03,-1.178677546517372960e-03,-6.479982678510498237e-04,5.645556652868884097e-04,-1.245976121301134269e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.514675584631611074e-02,1.226203713648937876e-02,8.461587408305982680e-05,2.229609406650247280e-05,3.844311173443050733e-01,4.067829933002422016e-01,8.274602942998042776e-01,1.810753964281647737e-05,-2.356512494356809151e-02,2.276305219030233182e-02,-4.436671050728875632e-03,8.789452657203395552e-03,-8.270415867276063177e-04,5.890865290211505338e-03,-2.385308472865142054e-03,4.231023878267987405e-03,-3.221149770739294843e-03,3.160870309489834887e-03,-2.075404571125398587e-03,1.428383786362894372e-03,-1.822221605022223464e-03,1.127594324275697215e-03,-1.639305975983841460e-03,5.371497015651929873e-04,-1.576286761040290125e-03,7.295621122449562823e-05,-6.321133665995551940e-04,6.994667325200385919e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.309735464236303826e-02,1.145042190778226138e-02,7.468668988020250768e-05,2.235111824049060007e-05,4.202569093236550035e-01,3.798414176323933744e-01,8.231176742996324514e-01,2.467821073741199405e-05,-1.836849183790645670e-02,1.895903629946217930e-02,-7.611912891739502744e-03,9.582120013747972773e-03,-2.198029379124289470e-03,4.705605819987132739e-03,-2.636189513628483649e-03,3.228595347500536495e-03,-1.806269666064941153e-03,3.186322312364588301e-03,-1.347101245817003542e-03,2.200607758008493904e-03,-1.073173334475712067e-03,1.173549255586881813e-03,-1.138233559567830653e-03,8.801984663251782382e-04,-1.173965047810162201e-03,-1.841888093529926989e-04,-5.148962624752244279e-04,1.181549198630377716e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
