# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,1.022582532862224974e-01,2.838914996594550377e-01,1.744129720247037940e-01,-7.347896214213182897e-02,6.801961852029767552e-01,1.035050671550169277e+00,6.928036648129000108e-01,1.215387893929526925e-01,4.376833581051842170e-01,-6.868002725870140379e-01,-1.182509987997564307e-02,-1.519014446259357554e+00,8.516017027544631190e-02,-1.445335485720524948e+00,7.086671919883809068e-01,-1.206334116294533798e+00,7.791152715409691565e-01,-8.834849490220579860e-01,2.557595155075654270e-01,-9.968437229689895984e-01,1.628246892357659292e-01,-1.072582959359454913e+00,-2.065491840447746807e-01,-1.187295146208096064e+00,-4.661293690822156804e-02,-4.225567809414795817e-01,3.968814697675080994e-01,-1.113569058875192447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-1.419457498297275189e-01,7.793364973532538320e-01,-1.019688177075616764e+00,9.099316498780463114e-01,9.514220596566950183e-01,9.763571159098393126e-01,5.182787823360682777e-01,-4.628760310496748409e-01,-1.069403820368856062e+00,9.729387075474129620e-01,1.223307678665106257e+00,8.380681921924477973e-02,-1.745562066226287179e-01,-6.723489988954256535e-02,1.485861992306120039e+00,-8.353253552539640081e-01,1.419630113131939320e+00,-1.733580365471334872e+00,4.690643064667877060e-01,-8.111925485157420734e-01,8.548219781278314500e-01,-1.486276590782634299e+00,5.906174223970532822e-01,-1.487778783317763587e+00,3.504607779218500974e-01,-2.266333004671604812e+00,-7.001261634609997619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,-1.419457498297275189e-01,-2.172922924344489193e+00,5.378955388275426241e-02,-1.304562867969737416e+00,-9.839390688821995079e-01,-1.539622773964600899e+00,-1.165297975656236051e+00,-6.673125650484913463e-01,1.613420553355976894e+00,1.091458743058694170e+00,-2.414717375328934601e+00,1.309830851620107095e-01,-1.303896304926746907e+00,-5.476379968428005673e-01,-1.660651665458227511e+00,-7.891714972497729796e-01,-2.329130337243548787e+00,-7.120427431036231436e-01,-1.569253905596174725e+00,-4.202339876230650750e-01,-5.881422538766197805e-01,3.257915746121622380e-01,-2.843999248954077741e-01,9.110206912335953866e-02,-1.986019125828863974e-01,-3.604763913689971733e-01,-5.898238368621069316e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-2.838914996594550377e-01,1.139291174083634006e+00,6.612140318692225627e-01,6.473510806031538278e-01,2.752982881818309413e-01,5.891595458239863303e-01,8.638545904241797802e-01,5.815323079651015803e-01,-9.516401427406016023e-01,-1.006908594298355109e+00,4.227629694984238462e-01,-5.288942104406739730e-01,1.514235366874449040e+00,-1.793747463090472616e-01,1.643844056772306050e+00,1.250335518989757755e-01,1.345508579027258955e+00,4.307432540100326057e-01,6.624590607818311438e-01,2.118471025334438262e-01,6.960864273543363456e-01,7.956597842369261819e-02,5.321883756101725149e-01,8.874458271174381352e-01,1.218705859888747023e+00,8.844084756859178498e-01,1.324748042057366071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-2.129186247445912783e-01,3.150795082868086405e-01,2.210455305836180884e+00,-1.787321334059201183e-01,-3.003246101767516052e-01,-1.673422514398595351e-01,-2.725246177384852905e-02,1.049770614211470443e+00,2.567728328338718669e-01,-1.222397445198756261e+00,1.796053546149727342e-01,-1.142682191357414778e+00,7.320251539133328933e-01,-8.208077446479541406e-01,9.268976457558260051e-01,-7.047237332330646975e-02,5.299541061234146477e-01,-6.249485625014696843e-01,1.290482723758130446e+00,-1.579620261630879374e-01,1.684142957381992434e-01,-2.863502632297959538e-01,-2.838680056686378184e-02,-1.009278707701976030e+00,-4.730964859013001012e-01,-7.660877787178934639e-01,3.797050408106801278e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.741874297164660135e-01,-7.097287491486375943e-01,1.180219516476820329e+00,2.111688716783868713e+00,1.831681515019849993e+00,1.769236421909741619e+00,1.880558083205742026e+00,1.635968652781518040e+00,1.639642998676472452e+00,-1.691130589759653802e+00,6.174341847206633593e-01,-5.090785796248236128e-01,9.527689105921521850e-01,-8.272042183479920707e-01,9.789407194102016652e-01,-1.494858250585850631e-02,1.450364994717264100e+00,5.757168566772684626e-01,8.028443535412543852e-01,-2.898780305990212303e-01,1.073720286888451447e+00,6.809190903087652957e-01,8.912169594593517541e-01,5.400314894254527598e-01,6.941146406862341856e-01,1.111294491730735912e+00,1.015108607324187062e+00,6.882556537720314616e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-7.097287491486375943e-02,1.059911059212316070e-01,-3.863841183980575855e-01,-5.674312282421226650e-01,-5.361083318309359802e-01,-4.953261008989561787e-01,-8.022873339019909178e-01,-1.758025847328101576e-01,4.528819679817722155e-01,-5.063309438136216478e-01,7.432645624240507010e-01,-4.325723831337802139e-02,-4.666147905634538545e-02,7.083184803919193029e-02,1.843388922243598405e-01,-2.521626693026030597e-01,-9.950929414595939548e-02,-2.838455075982740938e-01,3.182711998881257442e-01,3.361147586039240354e-01,-1.171712002663537477e-01,-7.291932228906572444e-01,-2.322803471903249831e-02,-4.611280265147685853e-01,3.002031230460231459e-01,9.745078978900046929e-01,-9.179653925596085173e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-2.129186247445912783e-01,3.195411661397963288e-01,-1.862087699044383607e-02,7.352914962848356994e-01,7.861410401731416808e-01,6.150585108359609698e-01,7.465920803449591636e-01,4.464908929034545615e-01,-7.899817368196188072e-01,-5.871217522090966812e-01,-1.775262622909081323e+00,8.865146951710886070e-01,-6.304087583785708548e-02,7.084995303620124085e-01,-9.189476047815231530e-01,8.437680710164163767e-01,-5.286786222758067533e-01,1.007971235950582356e+00,-5.381808398570188112e-01,3.047234640449208998e-01,-1.286129389601491146e+00,5.460076583022340779e-01,-7.945851362990463684e-02,7.203581532409477628e-01,1.100695842478451425e+00,4.946269748022967261e-01,-9.303228507935378255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,1.277511748467547559e+00,-1.194129441810700909e+00,3.552746865046135238e-01,-7.631160430545339546e-01,4.852564008488895186e-02,-4.870684598806453436e-01,-1.405384537707030423e+00,-5.745604193639817225e-01,-9.111129140240907531e-02,2.326818610406931054e+00,-2.858740051023442863e-01,1.418576553993302070e-01,1.172857190766737556e+00,-1.567020117657613509e+00,5.105712413156909824e-01,-2.204913501616699190e+00,-1.081044073338210509e+00,-3.062444319989499508e+00,-2.193219340773569837e+00,-1.955702441965666338e+00,-1.673905963214491255e+00,-1.714920551775835689e+00,-3.298629378726051886e+00,-2.017237809569974782e+00,-1.770894326211813974e+00,-2.089654476311515019e+00,-2.920956170713647104e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.797852264989279192e+00,-1.632376123041866300e+00,-6.089528732667603972e-01,-1.489289896867924401e-01,-1.716671551042479871e-01,-6.340850130828430409e-01,-3.363665112964757120e-01,-2.722245345428606425e-02,-3.563653743957580222e-02,2.156771220297567238e-01,-3.327180225196338381e-01,-2.529185640067683760e-01,-1.632103849004272522e+00,-1.250583978606613633e-01,-1.494452481253265352e+00,-5.364691518084251376e-01,7.967609189587279706e-02,-9.656938823177314557e-01,-6.329000206087584957e-01,-8.425083740886635253e-01,-6.792859606334976652e-01,-2.124097478893262281e+00,1.191382602288840881e-01,-1.264180922276736174e+00,5.520820478830644751e-01,-6.557868988813841948e-01,-9.368618384352224437e-02,-1.638987775159155058e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-4.968101244040463160e-01,6.439904936992375539e-01,9.331000297725411396e-02,6.459356164526574018e-01,1.311482718638162348e+00,8.916894849493680608e-01,-2.128639210445150698e-01,6.395738996844462232e-01,-8.811624691195550918e-01,9.688651783652211247e-01,-2.765645925562361662e-01,1.337070951039328159e+00,-1.473017742287999199e-01,7.915241063179566661e-01,-1.310882974541198287e+00,9.709694713237214669e-01,-1.093225361502429882e+00,-9.729619720309608255e-02,-4.042164785679108058e-02,1.087191276308599130e+00,-1.508673970192632385e+00,3.824820546056707099e-02,-1.055336072584475815e+00,-1.176566387101984690e+00,-1.357503908695189665e+00,-2.180988689618107212e+00,-1.489590992319065776e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.427428185430272611e-01,-5.677829993189100755e-01,-3.458563732833523363e-01,-1.881164986489815005e-01,-1.328736662263291901e+00,-1.124270385724600585e+00,-1.398165093637293355e+00,-1.247440749073497779e+00,-8.009780818780967149e-01,8.808913356151611973e-01,1.145570023762006784e+00,8.818205396580137689e-01,1.424990624119371274e+00,6.059147758649641169e-01,1.158756412317868856e+00,-7.209182996490275386e-01,-9.624447304781749146e-01,1.110293035944288631e+00,1.627832329306762915e+00,-7.048816812532994192e-01,1.327699102718593149e+00,1.055412364651448831e+00,7.224734025860924946e-01,-6.073930778071996439e-01,1.537111506005284234e-01,1.344749971718117998e-01,2.201969805576445172e+00,1.802541998351601116e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-6.387558742337737794e-01,-8.787070660662272825e-01,-1.769023105209253321e+00,-1.702811120620734142e+00,-1.667929200013406721e+00,-1.799180807167422902e+00,-1.547994075043843010e+00,-2.862521249835365822e+00,2.125856092726865931e+00,1.146565618735054581e+00,-4.518039938785549658e-01,-5.520438211611225499e-02,-6.986585945157743893e-01,7.127280189243540010e-02,-9.410566275253950952e-01,7.154913478161352147e-01,-1.225380446979216220e+00,-3.537951067112788950e-01,-1.781790739297912873e+00,-6.517344705914135394e-01,-2.513395837220704809e+00,-9.706376181379268164e-01,-2.372095326273493399e+00,-9.633282036448367336e-01,-9.342602790745823116e-01,9.230604882014410706e-02,-1.973671176788526493e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.962431400918021485e-01,-9.226473738932288171e-01,-4.062985752534432615e-01,-1.301210346365159198e-01,7.487347820244562024e-01,6.637056406592884983e-01,5.861674914809881232e-01,7.555745706674993345e-01,3.571332213185964277e-01,-1.046897351848550484e+00,2.794239642175005423e-01,5.151128809990503793e-02,-4.477098349208805672e-01,-4.596289664716622925e-01,1.106434611341823082e+00,-8.014132922612614562e-01,1.149899838119614603e+00,-9.862996712611584726e-01,-4.618811455839972463e-02,-6.516313468650397622e-01,1.286845550660859760e-01,-7.954972390613702649e-01,-1.154144567783619152e-01,-3.326302938205826232e-01,7.423960506042118768e-01,-5.764018318575688804e-01,1.100082034637391626e+00,-8.140251549632850081e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.097287491486375943e-01,1.243477665862675163e+00,-4.705113348925561989e-01,1.406602764511444947e+00,4.955715904921236259e-01,9.438520380832161605e-01,2.357468682809174876e+00,4.000785819346868166e-01,-1.424418628960824718e+00,-1.329000507647007057e+00,3.951261915053342344e-01,-1.632273616266259886e+00,8.247937988872818815e-01,-6.647284468065253193e-01,4.094166296299707186e-01,-6.978047671746170355e-01,1.332783590693689124e+00,-1.140441702945941715e+00,2.028825970759541519e+00,-8.810372972083778675e-01,2.327195647535987177e+00,-9.763082164606960989e-01,8.078923972139587795e-01,-2.260234415801381236e-01,1.763880631202578986e+00,1.328158848823022750e-02,2.003932385390577942e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.863481082232347541e+00,-2.342104872190503784e+00,-1.691961008056919180e+00,-1.793000945652760025e+00,-1.817326285584346834e+00,-2.013611540608097439e+00,-1.908750051692202021e+00,-1.423289501712984961e+00,-3.333910555071288861e+00,1.993154538731158443e+00,1.925903481653413074e+00,-1.316252217775077282e+00,7.859647073508982951e-01,-1.726420444790139230e+00,1.543224591409556590e-01,-1.826352593892756948e+00,-2.697291562087158479e-01,-1.978595666996061153e+00,-1.925102628585457221e-01,-1.225911636274530370e+00,3.370425329695845851e-01,-1.017961995895877436e+00,2.125079179523870765e-01,-1.108185453333570214e+00,-2.782366764075564491e-01,-1.565908047468511199e+00,-1.558408364560065928e+00,-1.226827991860519829e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.925744319103976920e+00,-1.774321872871593930e+00,1.355919047514989872e-01,2.751869089717633887e+00,8.215326889022842582e-01,1.030223359244161196e+00,9.489406753081361945e-01,2.559760610354271937e-01,1.358568992844375156e+00,-1.121139708170830973e+00,3.206024688563974268e-01,-1.576449463841113341e-01,8.203993116966540322e-01,3.237417381555291462e-01,6.406271193021397803e-01,3.241288533899550073e-02,1.701123396397506315e+00,2.673986811590487456e-01,7.226626325061922262e-01,6.753137008542396957e-01,1.049630253885471598e+00,7.830093491698513208e-01,1.503785281970335230e+00,2.877908688493874823e-01,1.480131561769309601e+00,1.559655587876391802e+00,-1.751213783101155663e-01,1.941146830790853484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-9.226473738932288171e-01,-1.290669361802800896e+00,-1.620765604298883611e+00,-2.905447228754972633e-01,-2.390022322445810032e-01,-4.941893347327989683e-01,5.016484529619925047e-03,-1.704170505221636711e+00,4.329787820551871114e-02,-3.946933024233205689e-01,-1.568362558490292935e+00,4.684946512070618102e-02,-8.077377194272260530e-01,9.051535317079243415e-01,-3.566880875043700883e-01,5.414163729207029929e-01,-2.018525554554190915e+00,-1.426931515905613679e-01,-7.453564223304601777e-01,1.221234543870969746e+00,-9.373231540353449409e-01,3.816819994663518956e-01,-3.246557872697384828e-01,6.746799094351647597e-01,-5.894644802453895549e-01,4.086874983997039468e-02,-6.337208005946317613e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.859860482691061856e+00,1.845294747786457634e+00,7.302092302678374613e-01,3.845951756337909755e-01,4.775359909798016500e-01,6.032095568435136279e-01,7.107828013936762224e-01,6.851408872503920999e-02,5.602904439226454869e-01,-6.696552087049756352e-01,4.401000642162467003e-01,2.513038445685034983e+00,-7.985318100995395518e-01,2.177797546775069648e+00,-6.564000325315764162e-01,1.119169478358199576e+00,-1.151447965084783975e+00,7.228782225342074153e-01,-2.074462228872549385e+00,4.371905456388688327e-01,-4.460068358143836620e-01,6.476961357396104901e-01,-2.476345175082636185e+00,1.255245427889061238e+00,-2.811346237585984897e-01,-8.638722819002214726e-01,-6.070714688368195056e-01,8.336035895531169748e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.315162899459615620e+00,-1.206538873552683855e+00,-1.064106390941200075e+00,-5.529216074600600273e-01,-6.053289239192970461e-01,7.458392418444108676e-03,-3.268970346482056311e-01,-1.030550618044942857e+00,-6.937570709936460300e-01,-2.115937213642257453e-01,1.359932288949800450e+00,5.072071096365126097e-01,7.464223541713759236e-01,6.941193934527630782e-01,6.592450106838479984e-01,-2.976089955317247071e-01,-1.072676963835406339e+00,6.415949805018311691e-01,8.333903488861418296e-01,-1.729075720361483992e-01,8.317342576352984018e-01,1.339459577522661649e+00,1.419421984908369128e+00,2.634670287721101456e-01,1.238704020134549388e+00,8.905695012226947371e-01,2.163407786236321240e+00,-2.839763591595305114e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.109881215268839094e+00,-1.064593123722956447e+00,-2.387879823866708162e-01,1.072060384182276671e+00,-5.783783738574956867e-01,-5.707246403461200268e-01,-5.054443921986651045e-01,-7.368291861617859428e-01,4.320369918554809452e-01,5.113266010039282383e-01,-6.324660796360526138e-01,8.078558235095101292e-01,2.284716112259520537e-01,2.194978234373248793e-01,-2.998151455298337376e-01,7.035950705601993205e-01,-1.088870467161724420e+00,-1.865225413696269124e-02,-9.719913775768218578e-02,1.697920275006176843e-02,7.048565718320431994e-01,-6.018970141766870618e-01,1.992852036231573254e-01,3.540483294693323457e-01,6.453783962237429339e-01,-3.935318227223758014e-01,4.791698594605740547e-01,-2.780591571572234577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,4.258372494891825566e-01,1.249924745218446320e+00,3.928186471313761807e-02,3.934082372454162507e-02,7.686755067895886806e-02,1.593493308209165960e-01,-5.386984122627610366e-02,4.649810190616076588e-01,1.755978950882613465e-01,-6.024830932176784559e-01,6.670447730850788126e-01,-1.732247518381085649e-01,1.423256123646892801e+00,-5.548286895321618006e-01,1.233927959095532767e+00,-1.063349551393200754e+00,1.141333056132708856e+00,-4.667245624605175780e-01,6.490758803665602761e-01,-6.833701381034956723e-01,9.513784909950595559e-01,-8.122040427120352790e-01,4.684700612410257481e-01,-8.001972614654859761e-01,1.050130129029328702e-01,-1.506434188994653922e-01,1.264919004756924981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.427428185430272611e-01,-6.387558742337737794e-01,-5.409084990644071056e-02,2.503840834859315301e+00,2.158586169459004167e-01,2.116915837705531933e-01,3.080619386143113037e-01,1.456054616825208370e-01,1.266894763370018051e+00,-2.500785908725876028e-01,-4.460732493063725435e-01,1.385531618824723088e+00,-8.788988594741297122e-01,5.734664328676986056e-01,-1.118351225392563597e+00,7.144020164552976615e-01,-1.334528840768627989e+00,2.439100026328279158e-01,-6.137548271443011849e-01,1.241271006553011924e+00,-5.905224218607827424e-01,1.595874457209501829e+00,1.873789197336616363e-01,8.039481244865609444e-01,3.378254446521611332e-01,1.154617797728018536e+00,9.080930232075078434e-01,7.397221594488518903e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.109881215268839094e+00,-9.936202488080926321e-01,-1.254135473158109360e+00,-1.271004721728544729e+00,-8.687504939167859375e-01,-1.248609368720860369e+00,-1.020581777022759651e+00,-3.692972909267075998e-01,-1.213849554749039106e+00,1.197326886903145038e+00,-1.152207065566372091e+00,-1.558242622117979037e+00,-8.914936410616944862e-01,-1.026110127086000912e+00,-6.261994949053333315e-01,-7.637602511934870053e-01,-8.423907693342946867e-02,-5.993799572227156425e-01,3.623523196664180657e-01,5.583644623941106389e-01,1.811994791869147248e+00,5.548345891141536201e-01,1.189313136779841962e+00,1.531191934785103848e-01,9.300130112634716895e-01,3.793244622001361033e-01,8.804157018545499813e-01,-3.712732016469406093e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,1.064593123722956447e+00,-1.123536695629576254e+00,-1.396297038202890750e+00,-1.194335417377344388e+00,-1.125082722915713429e+00,-1.404347600191911738e+00,-3.493717667368414492e-01,-1.552656810056851411e+00,1.620740756437036856e+00,3.967695947888924546e-01,-1.311296371944165262e+00,6.627673958432009904e-01,-8.301527544037080597e-01,1.133354648278628085e+00,-1.517794910158689836e+00,1.746537240978611738e-01,-8.949103710412195101e-01,1.548281539425012898e+00,-8.540265805719293724e-01,-2.219987631768478853e-01,-1.907643949908790049e+00,-4.514925824451120340e-01,-1.124626673731982107e+00,9.711357342595093867e-01,1.042386037984629032e+00,2.217184390111631931e+00,1.020707397533729077e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-1.419457498297275189e-01,1.956103745188708665e+00,5.766238636406887524e-02,1.416578731057756446e+00,1.853274967470953438e+00,1.509629138346871846e+00,1.635804451007889515e-01,1.592049297488133675e-01,-1.641379896087125312e+00,1.764008872432497377e+00,-2.234233810912552853e-01,2.272719161410703848e+00,2.977743668454661541e-01,1.848089611300946178e+00,-3.329824134210163100e-02,2.075276191919830371e+00,-4.637627732385321555e-02,1.985223252959102513e+00,1.264740513756308360e-01,2.340295991302273837e+00,2.425102796924197557e-01,1.840674847648602341e+00,7.993515564187517741e-01,9.450266174148739262e-01,2.300709714552290897e-01,6.315994471682965239e-01,-8.115375133933616647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,3.548643745743187972e-01,-9.162995661213682030e-01,2.118165770550947680e-01,-4.408200628748544792e-01,2.746286047690951748e-01,-1.558834340008145580e-01,-1.115394140222879527e+00,-5.279650734223002573e-01,-3.321456138049082019e-01,1.478078105366734007e+00,-7.016774886925405408e-01,3.545461558339393360e-01,1.058500265365367010e+00,-1.077052571809071324e+00,6.000876990862203941e-01,-1.885394833755781763e+00,-3.110066664637975431e-01,-2.338383002659300214e+00,-1.396617226056700467e+00,8.427213225415385034e-02,2.866053203911226102e-02,-2.669337345085028845e-01,-1.833031336284677737e+00,-1.510441425424119410e+00,-1.608071486718107623e+00,-2.073700648440891747e+00,-3.106984580921742900e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.741874297164660135e-01,-8.516744989783651132e-01,-1.310352205234001755e+00,-1.290075600815678181e+00,-6.530122674025059526e-01,-9.704023717402983085e-01,-8.279213602773685121e-01,8.407840380507577982e-02,-8.314541557546647477e-01,7.789345661798565690e-01,-1.182532730084694172e+00,-5.805175870413314954e-01,-9.004585319201925397e-01,3.798627536442400476e-01,-3.045161337518027533e-01,-3.029815586359198010e-01,-7.179475699890635054e-01,6.900489605955820172e-02,5.336092586752426703e-01,7.900661086427432922e-01,7.475003452897460710e-01,-2.558515421992821337e-01,1.139043790162256986e+00,6.863232991447620890e-01,8.837394750679227196e-01,4.436950423799682075e-01,1.023041857710956348e+00,1.659015769182180522e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,-1.419457498297275189e+00,1.516385197271566572e-02,4.899645564818792126e-02,-1.028462880890253089e-01,-1.697761000480250415e-01,-2.378860989962851002e-01,4.378964969998389578e-01,7.807948768243136994e-01,2.231468383190871041e-01,-1.048990255186089904e+00,-9.221019637273298875e-01,-1.875627936370504178e-01,-5.450426159669153892e-01,-4.106772920981541786e-01,-9.948635509352370399e-01,2.537581782001185893e-01,-1.220678625445983601e+00,4.631863769058169322e-01,-6.870832272240955385e-01,2.304060578476894161e-01,-9.960830019287354453e-01,1.042515129752776271e-01,-4.825865869768279637e-02,2.162918584495780172e-01,4.234025999429250064e-01,-2.748330707346386403e-01,-4.793761107361541596e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,5.677829993189100755e-01,-8.641166845277504782e-01,-1.200151089566724449e+00,-6.106224352413432976e-01,-1.156265211639041945e+00,-7.499241873862338981e-01,-2.954309683382837573e-02,-8.948317755018027064e-01,4.447572498748427750e-01,-1.541237585195996074e+00,-6.469785364513550574e-01,-2.164886235898416389e-01,-1.488525289577080191e+00,-8.589353758809356032e-01,-1.321776906059328072e+00,5.950665034103156392e-01,-5.480076781400414765e-01,-5.000700151769398305e-01,-1.698342207845009222e+00,6.824558207693476319e-02,-1.083951436537419655e+00,1.073653713344619343e+00,1.250087359504950202e+00,2.225371301294686077e+00,6.621103024714726226e-01,1.941560134584957853e-01,-1.625243061438617742e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-3.548643745743187972e-01,-8.834309996878875193e-01,-1.175962900406456235e+00,-7.859611234598531393e-01,-1.187755339007363853e+00,-9.743121767974332048e-01,-2.035113281140309704e-01,-7.951470877399258175e-01,9.868690892085597577e-01,-2.071964275906090336e+00,-1.896394128718505101e+00,-1.508659021564276115e+00,-2.573201466193707265e+00,-9.773754651096127066e-01,-2.777145828585865672e+00,-8.460936726411473208e-01,-2.044754903634116605e+00,-1.282266751007996586e-01,-2.271609258142783805e+00,-2.396572081925347208e-01,-1.080519315590961593e+00,5.026762340675900997e-01,-5.995784290509814651e-01,1.157725823960735978e+00,7.435292055394716604e-01,1.161350909580605828e+00,1.750861840058979269e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,2.129186247445912783e-01,-8.824352086095675896e-01,-2.777508616784356982e-02,-1.553554516900800264e+00,-1.687375736407448645e+00,-1.521579292129136229e+00,-1.492438672759445195e+00,-6.790016605710701425e-01,1.661784106968235974e+00,3.707220216078204178e-01,-2.919307402515081140e-01,6.469794102869025343e-01,-4.976766111395257153e-01,1.249360481418582802e+00,-1.041384562362879462e+00,5.265305016294327123e-01,-9.806829015578844011e-01,-3.658503798531397289e-01,-1.950666484942502332e-01,-5.761223182842994950e-01,-1.558895286174423855e+00,5.530538464437933371e-02,-1.943906176666546415e+00,-6.499499835848395746e-01,-7.817300072787057852e-01,-6.878351976645675769e-01,-2.098735947989972317e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-7.097287491486375943e-02,1.394244042532532424e+00,5.902664124284108249e-01,2.490778463149286859e-01,1.832144668232026374e-01,1.255466236914164757e-01,2.274681574505276194e-01,6.941164762687478396e-01,-6.900780204761183811e-02,-9.814891843808916105e-01,-1.172881582416454682e+00,1.852445046152749741e+00,-1.200045573280767580e-01,1.190411069791314169e+00,-2.505499695268857407e-01,2.058117597384550912e+00,2.070850380720274941e-01,1.175678966954248450e+00,-4.139474735898373559e-01,1.084783063598071751e+00,-5.341360232388747686e-01,1.127876812472621504e+00,-1.185468236634011630e-01,1.566636595142631150e-01,-5.004705179379520530e-01,-2.638924156214469408e-01,-7.183464455942161209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
