# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,-2.798291878887425033e-01,-1.419457498297275189e-01,-4.764942333573877753e-01,-1.018576810262285109e-01,4.884412605009946229e-01,1.355457337677346275e-01,4.688553679754033365e-01,5.844171186530358053e-01,2.543644626634414263e-01,-5.078628295394054248e-01,-5.409527476535591628e-01,9.524413024811354544e-01,-2.311107444334148830e+00,1.346274539515085911e+00,-1.285033175442735542e+00,8.656252442473397757e-01,-7.577792093798546569e-02,-1.754111195141507817e-01,-3.000321742368008970e-01,5.002772097972426613e-01,-2.777458732962485577e+00,2.983473610032194578e-01,-1.041523118252607683e+00,-4.014379226959234326e-01,-1.065731613526091248e+00,1.253941032415726298e+00,-1.527847637110592460e+00,-2.326618967884742650e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,-2.484050622020231636e+00,-1.100273422529462586e+00,-1.367616560699634665e+00,-1.223404941370448196e+00,-6.879420555570877616e-01,-1.293357397959436161e+00,-1.289312357637143913e+00,-2.113232601111904252e+00,1.028019778845868704e+00,2.182498249430802950e+00,-1.321572383261144346e+00,3.082621674423370317e-01,-1.321968574072413194e+00,8.529623142777607858e-02,-1.612919394120162719e+00,4.611546923847917312e-01,-1.398277498589591161e+00,7.094869243596618746e-01,-5.962678855539136347e-01,7.733679603046491602e-01,-6.465419810230785824e-01,1.396875328249429782e-01,-8.367121723807434686e-01,3.633796880326600753e-01,-5.610540050187171612e-01,9.471682785709444330e-01,1.035238463630083094e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,5.677829993189100755e-01,1.761402498989372845e+00,1.242440725934043977e+00,-8.995630138163485112e-02,2.758045055929627676e-01,2.321613486050984332e-01,-5.667020197856540431e-01,5.958170686120338733e-01,-1.901667103801090719e-01,2.859777402268375845e-01,9.809590573307672701e-01,2.838382457673780390e-01,1.992450475355634021e+00,-2.640612838366728221e-01,1.451505342953158362e+00,6.549847566374075725e-02,9.861593657004641411e-01,7.461228527092754748e-01,1.021548840693706994e+00,8.262858012580666101e-01,5.741004499052582144e-01,6.057298362243446199e-01,6.376385396488023494e-01,1.279587713122751547e+00,5.199583212874983040e-01,-3.685222471765640662e-01,-2.765563525967522640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,7.097287491486375943e-02,-4.892037945592638271e-01,8.034987823722959666e-02,-1.280742373871776411e-02,8.508912494808823501e-01,7.959338763497321445e-02,-8.230130799468724501e-01,2.189990129681775033e-01,-1.371370859854701141e-01,1.145663820414452916e+00,-5.119755658624117745e-01,1.132751286530866874e+00,-1.450023989454772178e+00,2.357850490679499700e+00,-1.401625613997775410e+00,-2.738916223037473063e-01,-5.056843500633246835e-01,-1.355172967527943084e-01,1.525181497581770511e-02,8.515936121845713025e-01,-2.606341868027483244e+00,-3.715834326494019679e-01,-7.913851920247273464e-01,-8.146540857249935375e-01,-1.573999017127500233e+00,-2.729404729636630833e-01,-3.627438281571306877e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.109881215268839094e+00,-2.767942121679686451e+00,-3.579321484700517253e-01,-1.244213413832428339e+00,-6.979509485274414393e-01,-4.687504588300478447e-01,-7.681231702538618977e-01,-5.564091661755271589e-01,-1.159704130351952411e+00,7.865387021518411848e-01,-3.462391388253362179e-02,-1.053787377137959780e+00,1.047465765098203327e+00,-8.744176705830662977e-01,1.831870364509431970e-01,-8.260544611702312912e-01,1.117730884628137744e+00,-1.079950569885093081e+00,6.462293369587350789e-01,-1.502721606135395849e+00,5.081190027386708330e-01,-1.274958109212203983e+00,-7.178657174577769522e-03,-1.100367226468926596e+00,-2.107872922002632099e-01,-6.180829308309320202e-01,-8.850134679532011273e-01,-1.344624009927545050e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.495561955263631670e+00,-1.348484623382411263e+00,1.063949163822202504e+00,2.693258470741860311e+00,7.292332926634249590e-01,6.063401139187667432e-01,8.132740679027604669e-01,7.852127876226075998e-01,1.501060594962581929e+00,-5.984133357205621007e-01,-7.216032139177117610e-01,6.682697401725408159e-01,-7.246902570783920750e-01,1.557175327559007894e+00,-1.196915708613206508e+00,1.890406827136467571e+00,-1.557181832693826651e-01,9.483717510633447034e-01,-1.099141149724934596e+00,1.780709225239271554e+00,-1.797875645700808711e+00,1.685380263647690890e+00,-2.126140057941257933e+00,3.245573270347369976e-01,-2.036432283777787511e+00,8.743841865812694847e-01,-9.216548172835836716e-01,-3.549861985493448641e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,9.936202488080926321e-01,-4.261942896296754268e-01,6.448023096937023357e-01,-9.374055746753222618e-01,-7.436746150277157019e-01,-8.786844041217498624e-01,-9.436165162707799148e-01,-5.550884158027985515e-02,6.414639271068112159e-01,5.992439483642751918e-01,5.389135631242191193e-01,1.359943045437371989e+00,1.032214505085921941e+00,2.144888525900646992e-01,3.087467706240648591e-01,-6.310564266451854643e-01,-9.846470559109437026e-01,-1.034785453301299320e-02,-5.713474184294829727e-02,1.127227675255503714e+00,2.093682584008074166e-01,-3.316092662037500860e-01,6.191119095275123829e-01,-8.526539255005320950e-01,7.877744321108630654e-01,5.075991911995465511e-01,-1.827304102009553732e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.741874297164660135e-01,-1.490430373212138893e+00,-1.545293914267340973e+00,-1.372181331829785966e+00,-1.132510948175133425e+00,-1.417845243166144131e+00,-1.190388904144747961e+00,-7.709886565977270845e-01,-1.664855369482540093e+00,1.044917571348033869e+00,-4.061800141768460159e-01,-2.599612270922194712e-01,2.688150535815143072e-01,-1.106131647075387026e+00,-8.014475077821356375e-02,-1.208999344560845346e+00,3.079019707377167112e-02,-4.526011671836058237e-01,4.608384333846943237e-01,8.283562293482371608e-02,1.870272024947500000e+00,4.600385464556674409e-01,2.241033032696701621e+00,1.157486805029726229e+00,1.780370200435027916e+00,-4.625769581868500319e-02,1.099513178208488595e+00,8.182937263669426420e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.397762433420296269e+00,3.477670870828323935e+00,-9.714401378540419296e-01,-1.211656182440524532e+00,-8.687203503646532265e-01,-1.054702059865084474e+00,-8.595202424338002078e-01,-5.802057635890275344e-01,-9.961272878161918642e-01,7.863360790642618392e-01,-6.869683129002075450e-01,1.233754221216863400e-01,-3.387871351092825445e-01,-5.424199372802458452e-01,-1.013087615950044873e-01,-4.736261590429730606e-01,6.813029221668869262e-01,-6.205926684428261786e-02,5.094060183164547118e-01,-2.366232147966432775e-01,2.126142024528328012e-01,-7.712859681756703001e-01,9.250019200883156101e-01,1.070114514750795109e+00,1.691871952649067312e+00,6.976170314780677506e-01,1.081710996333100194e+00,3.007067080678902382e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.315162899459615620e+00,-1.206538873552683855e+00,-1.241783795391541156e+00,-9.311154128836046651e-01,-5.728141931801888909e-01,-8.583493900898918616e-01,-7.662625199724633074e-01,3.546076871030147751e-03,-5.338978756297990680e-01,6.043862804015892598e-01,-1.464329502362829549e+00,-9.825445498843897729e-01,-3.857019677556193793e-01,-1.561051755856502909e+00,3.921961878372398624e-01,-1.224885859151413570e+00,5.837205554453643863e-01,-1.018569152722631932e+00,-2.985534167903010697e-02,-1.142265162743218543e+00,1.072319460978441663e+00,-2.764552801832403928e-02,2.052674193840718697e+00,1.720116097063467908e+00,2.470276701132079200e+00,5.975489963884339506e-01,1.163611725604556807e-01,3.136128384918081546e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-4.968101244040463160e-01,-1.413914978185262017e+00,-1.404545845025802597e+00,-6.649520094205049192e-01,-9.475629471831364947e-01,-7.306688699208097049e-01,-2.342898612125349223e-01,-1.244464635574731526e+00,5.548262616248043066e-01,-9.177314443467984306e-01,-2.478734906962443141e-01,-5.690146513631197944e-01,-4.558693312402867792e-01,-2.879992425379769849e-01,-7.015221909871766082e-01,2.498827326241398472e-02,-1.083944563540541611e-01,6.293746042945491670e-01,6.896569358122638382e-01,1.666889585033862309e+00,3.921726676749991425e-01,1.305519183290613228e+00,9.777532803407967821e-01,1.181531311961031783e+00,4.893327238712465860e-02,-5.160715012701454496e-01,-1.975900176304901112e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,2.838914996594550377e-01,-8.057479097866067086e-01,1.038520713756334146e+00,-6.505360406625242398e-01,9.001110365456195528e-02,-3.853600606369332882e-01,-1.313799146400594253e+00,1.798082533083335266e-02,2.827591682242039939e-01,1.359057929284653410e+00,-8.701518070274939509e-01,-2.700331754002355811e-01,9.111240440989978318e-01,-1.871904902334565524e+00,9.293280765824745160e-01,-1.896041357083009471e+00,-6.910209546712177131e-01,-1.974108907834963400e+00,-1.234369285640627201e+00,-2.069234306950466618e+00,-1.725067713704141914e+00,-2.236026575270515515e+00,-2.050289916488039932e+00,-9.746364199806619721e-01,-2.040350569277358694e+00,-3.293986976678749734e+00,-4.570138954834952472e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-4.258372494891825566e-01,3.981835849714158299e-02,-1.008109399693051245e+00,-1.694903336383156489e+00,-1.510290991421849194e+00,-1.640687720661431648e+00,-1.837604367146861817e+00,-1.526559926031991976e+00,8.942382670177952964e-01,1.813691258798470152e+00,-8.000971670097577482e-01,1.740268932329757767e+00,-1.451691531948070268e-01,1.804631284732988616e+00,-1.767156577637060966e-01,1.022126551897957425e+00,-1.851891046789333473e-01,1.375130255384801936e+00,-8.316522009435159957e-01,1.560404674503464095e+00,-4.649186037133117011e-02,2.880275178851277040e-01,-5.438139197346337772e-01,4.712224447082346002e-01,-1.089970264162748226e+00,-5.701816207474039722e-01,3.900611236180741015e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,3.548643745743187972e-01,5.789323764149291174e-01,2.874844324522781713e-01,6.518304027072249207e-01,8.133224236549280173e-01,9.009015805788858078e-01,1.911080769132954549e-01,5.876019774208676161e-01,-7.416419416060260339e-01,3.553515317362629933e-01,1.326719262055192194e+00,-4.866392112886864241e-01,2.110425325667122820e+00,9.410043210276590464e-02,1.886111244193010350e+00,-1.532678659259227416e+00,7.742012010276978495e-01,-1.747299293241243445e+00,1.372607719494916667e+00,1.709719644751876710e-01,5.600947967996755539e-01,-2.580677398386983512e+00,2.312276174447671195e+00,-6.406675080366438513e-01,-8.678384667015205389e-01,-1.265263225874887265e+00,8.640265898642336406e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
