# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,3.061033514173537237e-02,1.467741276129432004e-02,5.485289354227593971e-05,1.169086638437768372e-05,4.256104719729662533e-01,4.030716406131417129e-01,8.057539920974260417e-01,2.164866274471888988e-05,-6.987245031419560271e-02,3.005424290742485932e-02,-9.355300597401805529e-03,7.147296431303564075e-03,-2.683649705260307376e-03,-1.593510418205193371e-03,-3.433626944763536019e-03,-1.010145251541461975e-03,-3.695838579605998514e-03,1.190656282101738026e-03,-5.019242061507399148e-03,-1.267485141663759552e-03,-1.688210758071906131e-03,-1.593066881603997674e-03,-4.364954756467673757e-04,-1.025983301220310907e-03,8.469726773146691754e-04,1.057447526316336421e-03,2.514345361427888347e-04,-2.835470823147677824e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.830547972372699297e-02,1.385706206157482842e-02,8.768414366676493621e-05,3.857090413012116535e-05,3.932409348708190144e-01,4.491665485566873062e-01,7.999402605819632139e-01,1.692764199766201821e-05,-3.739005815205780070e-02,3.196242295416325263e-02,-4.923412019696474760e-03,1.331050660093812364e-02,2.162416117777016342e-03,4.507980812406031310e-03,-2.032288108734824246e-03,4.480127984680123444e-03,-3.903759559791158008e-03,3.403292128348216639e-03,-2.759464610299509815e-03,2.386279324025669408e-03,-4.849038824246449807e-04,4.696580374153339283e-04,-6.714921322230755748e-04,8.515178715933003403e-04,-8.860241654484178912e-04,5.307538939740397794e-04,5.277880205937223205e-04,-2.458130516556355179e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.372495687362238814e-02,1.193600249061455877e-02,8.119155315097352802e-05,3.504926302390271628e-05,3.725267707651019888e-01,4.506897752781569566e-01,8.096864575056221813e-01,1.516402380154067494e-05,-2.798630904989060642e-02,2.828710592511048463e-02,-1.948679713731313020e-03,1.184369099535009448e-02,-2.023948104084344384e-05,4.682882001376137242e-03,-2.726582673169002709e-03,3.734594103957616755e-03,-2.642585356282083943e-03,2.718312268056971657e-03,-1.854285901746680586e-03,2.095568954978329831e-03,-1.983320547005375245e-03,1.274816373444931893e-03,-1.312620856110867330e-03,9.063864195500985661e-04,-1.255058184745567237e-03,1.141824319213932898e-03,-6.971300219062398582e-04,-7.592037926401182159e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.780031257279943505e-02,7.605133092327842452e-03,6.737279419166874647e-05,2.535920956765063639e-05,4.068980373492062097e-01,3.806873881215345756e-01,8.297976671901330370e-01,2.266449169525495825e-05,-1.422020814642208780e-02,1.447241178497525420e-02,-3.333880034610412629e-03,8.932078515512323347e-03,-1.749814005634170683e-04,3.234271235527501516e-03,-6.758358090794044492e-04,3.477664225365339774e-03,-3.235366830557502051e-03,2.047837061199661926e-03,-3.638881533319319756e-03,1.586919053608312888e-03,-2.632650984114396145e-03,6.578202830375290021e-04,-2.302523944056475251e-03,3.943901728870008818e-04,-1.278608650778056749e-03,5.706814597886354081e-04,-6.868530873261532175e-04,9.790369171855501339e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.035151307519317970e-02,1.017581806900422735e-02,4.917811385282173800e-05,1.217859160353092352e-05,3.829717017594060913e-01,3.909506989292970691e-01,8.364282194232097734e-01,1.622212816446841956e-05,-1.580115993599104374e-02,9.928960133473829774e-03,1.110698461278675003e-03,2.072200489306051576e-03,8.256240202802767611e-04,1.131412286109934181e-03,5.516155139962655631e-04,7.674045474860816032e-04,-2.625257222523650095e-04,4.233218528119968510e-04,6.759056140125340416e-04,-1.502505277002214577e-04,3.268915854100524088e-04,-1.905376145664100052e-04,-6.350327280564016259e-04,-8.537355613308779357e-04,-7.703768615304568091e-04,-8.389087424923706180e-04,-6.038916226855134579e-04,-1.339486026253144761e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.332770826258475663e-02,6.075903741997217694e-03,4.752172802882232143e-05,2.337219476455264293e-05,3.689230539331013747e-01,4.186045181943831572e-01,8.293771646128714758e-01,1.185340330247468171e-05,-1.929739059755284161e-02,1.268358490538785965e-02,8.731555730938799940e-04,5.566262157557247403e-03,2.646304080598074586e-03,2.103032672429094082e-03,9.978827491137287967e-04,1.596570689390393793e-03,-3.172057750467297942e-04,1.081772849394107509e-03,-1.005871664298116711e-03,4.399985522760147536e-05,-1.071924135598558347e-03,2.622752145167478086e-04,-2.796074899040517552e-04,-1.072467929685197278e-04,-7.737514940283179684e-04,-4.464094683544334843e-05,-8.613691721707956994e-04,-3.092254902185850667e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.029024364643976577e-02,9.815386193289078048e-03,7.464801636885967163e-05,4.873580432293176458e-05,4.155722538359951090e-01,3.840978629378228315e-01,8.237284027310447510e-01,2.498456949151476057e-05,-5.286524738024566718e-03,2.107049473153636485e-02,-9.189163207341673537e-03,8.035392174872072260e-03,-4.213504975942603502e-03,4.871626449431885365e-03,-3.719161988717259015e-03,2.994371908052728074e-03,-2.954451676180325139e-03,2.407286824723678907e-03,-2.990561661339183590e-03,2.814387702599963677e-03,-2.713319966862407038e-03,1.484633842455494431e-03,-1.213451164450591972e-03,6.481394078506954866e-05,-1.340697583974824946e-03,1.896178989351220568e-04,-1.486211373836515215e-03,5.730196827452516345e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.147355148694100269e-02,2.890511482161470941e-02,1.078040471245767965e-04,3.328782421717162675e-05,3.885054999586672886e-01,5.035013904874989787e-01,7.616719338187735167e-01,1.724456698124249326e-05,-8.769898486686564243e-02,5.013286256750276032e-02,-9.866179072351962190e-04,2.156685817256522031e-02,6.758067792135339508e-03,3.509131671836495259e-03,1.271785332473521690e-03,1.900908538363164197e-04,-5.842487225978381347e-03,2.365965464621173821e-03,2.593755069275532031e-03,-1.430586445542630751e-03,5.739106374156488673e-04,2.105212509978340342e-03,-1.078690768581461483e-03,-1.703257208061940194e-03,-1.079761912477526960e-03,-7.115436579321586519e-04,-1.979065510017848876e-05,-1.418616556866978675e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.477040669453274363e-02,7.133738010616594120e-03,5.710151319836089044e-05,1.465934772354157168e-05,4.055987982118238744e-01,3.566494076262920476e-01,8.412158171856058964e-01,2.231934200595787709e-05,-1.279819616109987429e-02,1.067802843391270698e-02,-1.204767697435055705e-03,5.771594872910799749e-03,-1.543099392394210690e-03,3.326173437587791066e-03,-2.457320728003537045e-03,3.050799903195190385e-03,-2.200348849620156755e-03,2.289218663748533115e-03,-2.148793353689641347e-03,2.114407477259753424e-03,-2.486550958839619813e-03,1.400917959479568934e-03,-2.003924147200435244e-03,2.534754456593847974e-04,-1.521452621216753563e-03,1.570635364188229996e-04,-1.447456251308577206e-03,7.122404288778085360e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.856362627084130745e-02,8.922663794507233390e-03,6.088495433063819778e-05,1.836459941524160640e-05,4.043964940876386693e-01,4.047604026737431360e-01,8.194893899222707168e-01,2.036949572065316669e-05,-2.035207386848511199e-02,1.436960650772301819e-02,-3.717140456607718503e-03,1.145053931172875829e-03,1.397596474890475766e-03,2.088449037156929911e-03,-1.413118221068852018e-04,-1.369141068407381582e-04,-5.383745151874467323e-04,4.339142050509967779e-04,-1.295036191259591829e-04,-7.095360615403986768e-05,-6.330755003145090935e-04,-9.340168829672409589e-04,-3.042992812840795329e-04,2.071900303043688979e-05,-1.751619925310693893e-04,7.438198186822825037e-04,-1.607201582707072152e-04,-8.688414351659396037e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.734264348539687681e-02,8.389487400343160692e-03,6.989358535536957973e-05,1.544035098386031037e-05,4.164074477407717079e-01,3.655387537658952302e-01,8.316630342661301967e-01,2.255211206221158836e-05,-2.245783553336795982e-02,1.568422234898484563e-02,-4.063365665372286120e-03,1.031098161293456279e-02,-3.835018216145035831e-03,5.198506656746456137e-03,-2.510963324750334867e-03,3.396994057877147921e-03,-1.560071842210622320e-03,2.649519371565750743e-03,-1.466720969398414322e-03,2.009485676965417841e-03,-8.925801100009426222e-04,8.382374678891792554e-04,-1.138239217382625772e-04,6.245416498195837177e-04,3.517803193578904436e-04,9.140983545305642098e-04,5.195936911094638710e-04,4.128178908453555471e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.686770215926954808e-02,2.781780579819361637e-02,8.418543785812515872e-05,6.579425490017297246e-06,4.077209520770181395e-01,4.650747449493185526e-01,7.683272582910721793e-01,2.488421917179496826e-05,-1.428475364225144373e-01,5.130705908840564600e-02,-2.932526748679899729e-04,8.124913637537270472e-03,3.247039076181812336e-03,-9.328928677953829147e-04,-2.023821730404854087e-03,-7.341928304910528202e-04,-2.261878855039467875e-04,2.381217717871839373e-03,9.874722526824113254e-04,8.594175775705199631e-04,1.788882903070121823e-03,8.406605562323904608e-04,6.578380498897976958e-04,8.800622620204450863e-04,5.351457471262869442e-04,-7.971198462051590000e-04,-5.079006122094296754e-04,9.202623006121142275e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.217874030487677200e-02,1.060019733150391504e-02,7.351829440704419076e-05,2.767374992608502760e-05,4.065157508387403085e-01,3.714613705497922802e-01,8.340728425046746164e-01,2.260708454568113063e-05,-9.390642053757917648e-03,1.577016071422981947e-02,-3.984109954888461272e-03,6.527181738665735304e-03,-2.816875508869966065e-03,4.540177749455960240e-03,-2.170351934236807757e-03,3.784032763091825513e-03,-2.696529243881472769e-03,3.169387882315514559e-03,-2.525718297668138115e-03,1.930341787679743827e-03,-1.724395599068376597e-03,1.364360567456777756e-03,-1.528796559135513515e-03,1.068039707081181160e-03,-6.032496422929955202e-04,5.653477870572550966e-05,-7.195084842119027751e-04,2.536070038524987098e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.311357777071677833e-02,9.338514360261299108e-03,9.268464467034317274e-05,2.302023381906163966e-05,3.812546997413632233e-01,5.084088847108674258e-01,7.695645890936084754e-01,1.656444947556366080e-05,-4.443853925891957934e-02,3.563006271331353031e-02,2.065440279897658420e-03,7.403874451380030100e-03,7.028714820343035180e-04,-1.296379140275529104e-04,-7.672069724252243142e-04,-3.005427879952240274e-04,-1.597840250733140307e-03,-6.232046321682513726e-04,-1.518915002435929735e-03,-5.622144655536130296e-04,-1.386148174341748744e-03,-7.214906064039191365e-04,-4.072552920543019424e-04,3.359669036195531405e-04,-8.853789986713750133e-04,-2.322335617870131873e-04,6.827908172367013395e-04,-2.592197614957130502e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.658797257435857056e-02,7.799732410473907661e-03,6.444525711965484228e-05,3.116257309698022913e-05,3.791486931986380871e-01,3.886423552294815953e-01,8.392085785203688975e-01,1.971668985364826817e-05,-1.054179946228954619e-02,1.827974982603986637e-02,-2.928878400732669481e-03,7.053017558256050729e-03,-2.606348348379249145e-03,6.246457236905339494e-03,-2.220190084571501635e-03,3.029362246590580707e-03,-2.903475577594708153e-03,2.036387747037479365e-03,-1.754883958063995376e-03,2.286303429240049701e-03,-2.114957858699043937e-03,4.079087584810955425e-04,-2.114380791174351199e-03,1.116175420263210800e-03,-3.090923032584521105e-04,1.097625498008036144e-03,-2.309146198972685047e-04,-4.843760775892652116e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.168381575681456841e-02,1.761571286840366707e-02,8.715012633996742266e-05,3.308788817600204804e-05,4.049620808483773149e-01,5.018053496211292153e-01,7.570956121769524261e-01,1.994340850810246248e-05,-8.017362845032430241e-02,4.688796554292107982e-02,-1.661114814687427105e-03,1.613348019247129797e-02,1.754543898328209247e-03,3.008048711190772218e-03,1.717889325399947443e-04,-1.293492506243568803e-03,-5.073840324618182629e-03,3.530062151027437995e-03,-1.189675963633188770e-04,2.635003624759688448e-04,6.020868233430551331e-04,1.434807473613300020e-03,-1.569664067745180146e-04,-2.068387359199811912e-03,-1.823355676542105785e-03,-4.531256783382531044e-04,-1.260105279764990116e-03,-1.474690648264487735e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.054925361898228400e-02,1.494368810739949045e-02,6.481984099221150273e-05,2.357970453377188755e-05,4.006054089057826118e-01,4.000725783716565509e-01,8.230612067135280041e-01,1.954061597903577633e-05,-1.965960307081037611e-02,2.001544432737916573e-02,-2.709287177390200078e-03,6.950220096513742320e-03,-1.958106036281587366e-03,3.179152698770421059e-03,-1.290484683953238608e-03,1.540178465283786446e-03,-8.441836219152463842e-04,1.869671927125928868e-04,-1.892128727382846095e-03,7.311626851513912872e-05,-3.227513215902334202e-04,5.611235297148335893e-04,-1.690658168218728979e-04,-5.759474681268392064e-04,-8.393961591796568261e-04,-1.231915544166213052e-03,-1.599809398471115042e-03,-5.253878294564444905e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.624117645264062243e-02,7.994930870183327223e-03,6.777768060784418393e-05,3.128205561158287377e-05,4.106161927235378872e-01,3.875513897495395654e-01,8.250454785091387855e-01,2.180534971125697101e-05,-3.722328927081877854e-03,1.112350573198983734e-02,-1.744587679413604504e-03,4.283677885050109213e-03,9.412174189301887681e-04,3.717877103923926938e-04,1.302181899176043647e-03,1.857432328541883159e-03,-6.185391009821661866e-04,2.020490344612184928e-03,2.888170179916319706e-04,-1.471490110301447711e-04,9.142386014111226144e-05,3.569181162783824986e-04,-5.712235409406022507e-04,-1.398742251173729946e-04,-1.330277065282858536e-04,-5.269469360989177068e-04,-1.463052070513432771e-04,1.788060177323676258e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.417406029644028273e-02,1.112350290139331802e-02,1.618361809728725929e-04,3.812856507250417416e-05,3.801800094387847717e-01,5.356632852006389944e-01,7.453213300793124496e-01,1.382869739966277600e-05,-9.066076348856470790e-02,6.202212673597827519e-02,-4.357129814557302635e-04,1.046035727915625886e-02,3.680721751287508847e-03,7.903396503209442897e-03,9.278588545007274656e-05,5.289634693331457006e-03,-1.902223138196480930e-04,3.905553207160807581e-03,-1.707976913982669652e-03,2.113253231736720358e-03,-1.424316992701378905e-03,-3.434847249761122036e-04,-1.879795646370115711e-03,-1.099625310127664559e-03,-1.442734325469624979e-03,-1.283310108829074838e-03,-9.245356462016922914e-04,-1.449946580516430850e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.916640797043072178e-02,9.012123257933138745e-03,4.322067666987157339e-05,4.779666497943004396e-06,4.350534292224622068e-01,3.771590737937960958e-01,8.144056340145381379e-01,3.043819223704934381e-05,-6.534408737084813901e-02,1.720738624776964668e-02,-8.609108817743110070e-03,6.376886918373968899e-03,-3.919774177404318667e-03,2.001579059206740931e-03,-3.296302768348288725e-03,2.003409397638533911e-03,-1.721393163991516428e-03,5.108564987499568562e-03,1.309078278972687593e-03,3.284141342306620952e-03,7.021066649786455831e-04,1.920214806940477711e-03,1.185885905826876852e-03,1.859688086718555480e-03,1.996420884319249391e-03,1.842841225289179033e-03,5.609948223497219447e-04,-1.077412589975734313e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.279571091258295393e-02,1.066570477745740729e-02,1.295195635609826615e-04,1.488994960545300317e-05,3.935246038354911491e-01,4.965955218039033725e-01,7.643680198973311635e-01,1.715388528562854004e-05,-1.040982777511307161e-01,5.166762254621766470e-02,-1.269686330659236658e-03,9.260806975538221283e-03,-8.966570033133749421e-05,4.654332517927672712e-03,2.494142677662439592e-03,1.451853359253261382e-03,6.097850538760242510e-04,2.256738045859693533e-03,-1.681826796055502856e-04,2.714366844939446709e-03,4.570953823191382351e-04,1.652095633065178422e-04,2.801241360748217901e-05,-1.102275526929800790e-03,-6.294036149620271066e-04,3.015638093107716913e-04,1.989266222455990808e-04,-1.084818582813061247e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.660424928887745011e-02,2.272511965324310046e-02,9.488933972739543171e-05,3.845426770607176229e-05,4.094686061577102465e-01,4.532059784358090648e-01,7.860111445902380201e-01,1.965498706740483056e-05,-6.032998723456573648e-02,5.041975212635071979e-02,-8.126444083946807867e-03,6.666460398237069977e-03,-1.244703874521211956e-03,-1.952341431948594204e-04,-1.481780838475813119e-03,-1.920811788294438972e-03,-5.368008229501625671e-03,-1.449408731311768207e-04,-5.290901086778214586e-03,-1.366266668284043433e-03,-5.458750364998210536e-03,-1.472343132645555653e-03,-2.712771131667857279e-03,-3.238664334969350040e-03,-2.519567762064057158e-03,-2.706959564699486925e-03,-2.220478001055187743e-03,-3.309847668220903399e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.703661755633107538e-02,8.340345018053295714e-03,6.108784110652091897e-05,2.694057825482555317e-05,4.017258512929109959e-01,3.615022460377808056e-01,8.409721219451716800e-01,2.292300137057530165e-05,-6.177159571555146736e-03,1.316076184478368570e-02,-4.088913254644685989e-03,5.299084388840253311e-03,-3.040955685470340345e-03,3.284731578314487813e-03,-3.632992825538115117e-03,2.922341286108667748e-03,-2.658663144999144547e-03,2.736054872620741641e-03,-2.429849766434021268e-03,1.887619041248089465e-03,-2.105254923986726520e-03,9.121514009281375202e-04,-2.155567948058050628e-03,-1.230425911554654185e-04,-2.197555576931354161e-03,-1.861459711806261001e-04,-1.167656848407991853e-03,6.565696766497440160e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.843827602814382793e-02,1.701766783175557782e-02,2.472080975147143028e-04,4.313736207853964680e-05,3.730342960742054070e-01,6.515195314493109624e-01,6.070252679691177100e-01,1.420356675120118391e-05,-2.293694970117193532e-01,1.109720499146160250e-01,2.082725083439993310e-02,1.091934467206080554e-02,1.879152864990189450e-02,1.260418486613576992e-02,5.146794154628835452e-03,6.569319954055160074e-03,3.099248791171986192e-03,1.903011263087682524e-03,2.562829761806283396e-03,1.192342672779684058e-03,-3.908101936894788943e-03,-3.442522041931613940e-03,-1.500243230745259659e-04,-1.162994310383134002e-03,-2.430745546878407791e-03,1.188554466767049550e-04,1.356432561639104445e-03,-1.895653373024783987e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.890326834760553243e-02,1.738914343918368174e-02,8.479989286170455990e-05,6.734648751578811699e-06,4.202645791542762854e-01,4.475468796122063497e-01,7.784413766761746345e-01,2.491926973426667743e-05,-1.164885731008820230e-01,3.929195837090335153e-02,-9.984116423567043763e-03,5.569194410985212410e-03,7.347109534012694629e-04,-1.881725089426421020e-03,-3.733464793694318742e-03,-1.754328597799670536e-03,-1.709348473430314990e-03,-4.124465592492777615e-04,-2.666015685187949659e-03,-1.143953784708686772e-03,6.967307417335158676e-04,-1.516202451675376980e-05,7.501195321734308843e-05,7.934542205963392332e-04,9.780636818055891361e-04,1.529228497757525182e-03,1.965785495669794113e-03,2.759134891425524001e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.157133554706278100e-02,9.583607953522581269e-03,1.385444022698190927e-04,4.832574853357358725e-05,3.662717891394603464e-01,5.463799542234477613e-01,7.478734311204252583e-01,1.140070946811662288e-05,-6.825963933179966803e-02,5.137471633764740392e-02,1.933011778749014597e-03,9.197500630962907736e-03,6.005029097725827266e-04,4.873382464922854443e-03,-1.653474314955716501e-03,3.182430493903785473e-03,-2.593533665308441231e-04,2.789176358728480062e-03,-1.094007708468175107e-03,2.083639270752532784e-03,-8.476086818322659065e-04,-3.675623047214800795e-04,-9.839549872362051038e-04,2.673060931839097852e-04,-1.135292061632511363e-03,2.183628061461006056e-04,-2.121022971787036118e-04,-1.166541829955911828e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.423523308051426073e-02,2.028601709343130083e-02,8.647828770612909729e-05,4.059720990732228196e-05,3.703328668474916152e-01,4.803251625818601989e-01,7.917747224548782325e-01,1.306761975672630463e-05,-3.993133775027547794e-02,3.226217724460598429e-02,4.099711779654654662e-04,1.176191552408965314e-02,2.313066625466837192e-04,6.514010461974065538e-03,-2.770067452522778553e-03,3.997213380319089050e-03,-3.060997638441903708e-03,3.246893503948990981e-04,-1.707574075545389720e-03,-2.036032110561404281e-04,-1.989585001935625149e-03,1.061928890824959007e-04,-1.805265987341098761e-03,1.026543885736570664e-03,-1.606604208977179069e-03,2.460581385790518876e-04,5.186599959646899342e-04,-1.474508114108763913e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.842511912256466350e-02,8.784784837949984049e-03,4.467029268196549379e-05,8.933669665347682547e-06,4.378013505442280850e-01,3.817360442188793557e-01,8.118872346513141824e-01,3.043485786952603725e-05,-5.017578604274881837e-02,1.771434941612414632e-02,-8.338995325160872274e-03,7.570844217664769206e-03,-2.400636776926987417e-03,4.320087881767713765e-03,-1.168804635058918063e-03,5.136250204020554981e-03,-1.037499552621230130e-03,2.855247283865838381e-03,-1.509654261550633179e-03,2.090279875979107835e-03,-9.825299354074485455e-04,1.054811483855898607e-03,6.143898620309756970e-05,6.627986099186765779e-04,2.518303517048514194e-04,9.517641467185359921e-04,-4.145426406854823176e-04,2.254029960294576230e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.276388418337862270e-02,6.421497590670303436e-03,4.742325938817089153e-05,1.822535894247180366e-05,3.797273390182727137e-01,3.744059505774358088e-01,8.457483110991951269e-01,1.710760209753425226e-05,-7.283901243570293886e-03,8.504802223929484872e-03,-1.044035427513705441e-03,4.441028653830894450e-04,6.275331469761865353e-04,4.057183557351129238e-04,1.670286726343729296e-03,-1.697260864904058281e-04,2.058310510990408939e-04,4.588702165823005451e-04,-4.585111829468974196e-04,-3.845169916707338680e-05,-3.499920927220601520e-04,-1.086986906637555468e-03,-5.544396116201227073e-04,-7.916561628745023621e-04,5.681799914874746373e-05,-2.804309617424463933e-04,3.678947930248690373e-04,-1.917603429642901941e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.676309925469296816e-02,8.096158812824409343e-03,7.169349058550878709e-05,1.656892800610978398e-05,4.127779869454085704e-01,3.595012492800050419e-01,8.363800463429750254e-01,2.455688185082300634e-05,-1.201597169177907008e-02,1.391427753660437472e-02,-5.330317304568944932e-03,6.023550808702884084e-03,-3.467298347612198309e-03,4.867203057372224660e-03,-2.551912902541537530e-03,3.479258904023584120e-03,-2.494027453267152767e-03,3.003268797531007291e-03,-2.059881219315996739e-03,2.605279482457383781e-03,-1.618037859994515826e-03,1.772479406592729085e-03,-1.331570942507192320e-03,8.921139844809453752e-04,-1.300332893042682953e-03,4.761416035860848881e-04,-1.180148224631187353e-03,3.509656009909388301e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.037636877147002951e-02,1.856324154456483189e-02,7.554158327802199229e-05,1.217061668217215367e-05,4.026050843118466060e-01,4.383141762674033215e-01,7.978418908384579122e-01,2.116175055319645667e-05,-7.432253596778570781e-02,3.885593197772230223e-02,-8.464434414905406753e-03,1.063605987505550354e-02,-2.017704419148523554e-03,1.905912618431608281e-03,-3.318461779175987600e-03,1.325542019482846843e-03,-2.764917569597088228e-03,1.645162455504607050e-03,-2.692820521231191738e-03,7.503673272754410621e-04,-1.347673024059857809e-03,-3.951697583326395868e-04,-5.890571575294406993e-04,8.393420275520147890e-04,9.454533240740127043e-04,1.354163214784962410e-03,4.955153251971908734e-04,-5.137987860504530154e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.069964604647717837e-02,1.022171364921851781e-02,8.220300517971411902e-05,3.386448570842749771e-05,3.921642650817793174e-01,3.974475442254971069e-01,8.288731602777201779e-01,1.913692398451341745e-05,-1.521842883252478434e-02,1.633275538551421172e-02,-2.710059521520588773e-03,9.527302769109510100e-03,1.556535482371560126e-04,5.562714321960281205e-03,-2.575765960292675499e-03,4.109845438342793478e-03,-2.639214853781695052e-03,2.702731101540098262e-03,-1.241973741364360692e-03,2.146784132200012761e-03,-1.074623815021418004e-03,1.238135072496759047e-03,-1.023113916473050635e-03,1.309811879867449000e-03,-1.070661546411346820e-03,5.962062980181603378e-04,-7.537516642766736935e-04,2.182147654925403898e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.351283554886960857e-02,6.479297400956398473e-03,4.419084136129287357e-05,1.673598992661511832e-05,3.979406559133835675e-01,3.546492896978403198e-01,8.459110880262443732e-01,1.937510456579529929e-05,-5.688782361598295444e-03,6.114459745757320520e-03,1.250705691429147403e-03,8.212211400234617010e-04,1.317848539456353439e-03,6.873992280470804560e-04,4.786044037665461177e-04,4.735399237174352585e-04,-6.520433776019938805e-04,6.227911068101030061e-05,3.955571361520719242e-04,-2.621396988137665563e-04,-6.390509592303755251e-04,-4.970121908542609072e-04,-7.704247885221075483e-04,-4.673863424835627504e-04,-1.898885858990485517e-04,-2.351192491393686371e-04,-2.732051679783369666e-04,-1.688933026489400726e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
